x1,x2,x3,dates,target_dates,target_sunspots
-5.436097229815215,53.78772715278525,1.5167759502407114,1804-12-31,1815-11-30,37.2
3.1473840664993165,54.2379141435482,-1.818586438821041,1805-01-31,1815-12-31,65.0
6.528683553402553,54.08891178332471,1.5899679145313381,1805-02-28,1816-01-31,26.3
3.8466284114158666,56.73159844059916,-11.714510531059839,1805-03-31,1816-02-29,68.8
-3.940186887555714,55.29821232351467,-7.317339472194827,1805-04-30,1816-03-31,73.7
-12.691612817484117,52.10096146880568,4.076212897326611,1805-05-31,1816-04-30,58.8
-21.244914420508056,51.322817241480266,4.045585822080853,1805-06-30,1816-05-31,44.3
-27.465167344770354,48.943496533927146,12.7082228894052,1805-07-31,1816-06-30,43.6
-31.29013368282942,49.34505666710012,8.893543171741678,1805-08-31,1816-07-31,38.8
-26.613650035614594,48.133210939615296,17.054590298272707,1805-09-30,1816-08-31,23.2
-31.656739198260937,48.03845685510457,17.341851389287793,1805-10-31,1816-09-30,47.8
-32.57374407691697,48.974915439442604,12.575685901957106,1805-11-30,1816-10-31,56.4
-33.79309847819033,46.77330730074224,21.269116351917113,1805-12-31,1816-11-30,38.1
-34.064755730653005,46.1652393020907,19.194713450520577,1806-01-31,1816-12-31,29.9
-42.412097214121445,45.088089058922165,20.48614956286266,1806-02-28,1817-01-31,36.4
-46.51812723064153,47.48325131900216,9.407928474291728,1806-03-31,1817-02-28,57.9
-56.2408678795197,47.05758992822791,7.267552849613862,1806-04-30,1817-03-31,96.2
-59.900826231008224,45.23397356231937,12.910853371256943,1806-05-31,1817-04-30,26.4
-65.89352572920475,45.39964367211333,10.4727003354813,1806-06-30,1817-05-31,21.2
-69.55400857477908,43.76581462201266,15.31165806378188,1806-07-31,1817-06-30,40.0
-71.05411959047315,44.14467499572937,14.451500170248183,1806-08-31,1817-07-31,50.0
-70.92097469215436,41.26132377036625,27.789392596520443,1806-09-30,1817-08-31,45.0
-75.0165623642999,39.04144326996328,35.32952730023713,1806-10-31,1817-09-30,36.7
-74.24930096131705,39.40367956510941,34.686541269238106,1806-11-30,1817-10-31,25.6
-76.959200231036,39.79246255462946,31.806359483212646,1806-12-31,1817-11-30,28.9
-83.94161302529946,37.95300823877989,33.77846792800217,1807-01-31,1817-12-31,28.4
-97.09630309154804,37.86262595797519,27.86838034038321,1807-02-28,1818-01-31,34.9
-102.7546240418012,36.05599665654812,34.774306234237606,1807-03-31,1818-02-28,22.4
-106.14578805966643,37.21228056786642,26.589341790721225,1807-04-30,1818-03-31,25.4
-113.89669124781182,38.71388142220491,17.62653963455899,1807-05-31,1818-04-30,34.5
-118.44223693097156,37.85731838490597,19.578186521070435,1807-06-30,1818-05-31,53.1
-123.08926592957755,38.23905233801462,16.212155639927104,1807-07-31,1818-06-30,36.4
-122.79427168565991,35.889519379744065,26.436813500622293,1807-08-31,1818-07-31,28.0
-125.98538538946592,33.805283612113044,34.46879482557806,1807-09-30,1818-08-31,31.5
-129.92186965204024,33.352895522021264,34.19671261487615,1807-10-31,1818-09-30,26.1
-136.73168911500443,31.50619225369068,40.472396673185884,1807-11-30,1818-10-31,31.7
-142.72740156907847,31.16304740063088,39.80815969024589,1807-12-31,1818-11-30,10.9
-151.3552880060297,29.330254390569717,39.73590390781189,1808-01-31,1818-12-31,25.8
-157.5001268347271,32.31735649137054,23.81101278244894,1808-02-29,1819-01-31,32.5
-161.5501582037105,30.556430759749045,29.814242536220824,1808-03-31,1819-02-28,20.7
-157.24890257100506,33.61209547468909,18.143321143287473,1808-04-30,1819-03-31,3.7
-158.4486000938111,34.32142043985717,12.939899046997107,1808-05-31,1819-04-30,20.2
-153.3093027115203,35.12530720362395,10.859592074307457,1808-06-30,1819-05-31,19.6
-151.3407809617861,35.353203427144315,11.157715241357643,1808-07-31,1819-06-30,35.0
-150.41433312326947,35.12902790031059,12.251373513655311,1808-08-31,1819-07-31,31.4
-150.20582866894893,35.51019906795689,9.989997377193399,1808-09-30,1819-08-31,26.1
-149.77060781690054,37.307261269647206,3.3663445480938528,1808-10-31,1819-09-30,14.9
-151.3333888467423,35.86505773334455,8.24097105977447,1808-11-30,1819-10-31,27.5
-152.78350343938942,36.45825377523585,4.666262422359979,1808-12-31,1819-11-30,25.1
-156.4402466087007,36.34661204871862,-1.4286428957376416,1809-01-31,1819-12-31,30.6
-155.30886170683053,37.76234284452626,-6.709177373428518,1809-02-28,1820-01-31,19.2
-160.48458071779558,36.8851307908583,-4.825041351382301,1809-03-31,1820-02-29,26.6
-158.60585194578553,35.79700250513109,2.562083796316166,1809-04-30,1820-03-31,4.5
-163.2682961176633,36.740850511210844,-3.847649033986431,1809-05-31,1820-04-30,19.4
-163.67339943676177,36.720561334710524,-4.052841838146456,1809-06-30,1820-05-31,29.3
-169.322033884364,35.519952552005336,-1.306000075772234,1809-07-31,1820-06-30,10.8
-172.36404619859073,35.711085095484144,-3.1051302773495535,1809-08-31,1820-07-31,20.6
-176.32887941063268,36.117000464746894,-6.534703457936107,1809-09-30,1820-08-31,25.9
-178.28215051317588,35.42363529214883,-4.489535719698381,1809-10-31,1820-09-30,5.2
-179.12701256623606,36.00388085214604,-7.291090961590057,1809-11-30,1820-10-31,9.0
-180.59801688706366,36.183881404480005,-8.645029592676186,1809-12-31,1820-11-30,7.9
-185.15761711014125,36.77220751804567,-17.49611369210074,1810-01-31,1820-12-31,9.7
-184.19395071703048,36.318097967464396,-14.75496963243094,1810-02-28,1821-01-31,21.5
-187.58811910124922,37.12765196524192,-20.347831379546495,1810-03-31,1821-02-28,4.3
-184.25690528220042,34.00743300049157,-4.83989923184804,1810-04-30,1821-03-31,5.7
-185.4294722684882,35.90986886835168,-13.330653096266303,1810-05-31,1821-04-30,9.2
-184.15795635557217,35.583681465412326,-11.15894493795111,1810-06-30,1821-05-31,1.7
-187.5010754321106,36.128005126365665,-15.748262812288742,1810-07-31,1821-06-30,1.8
-187.49690719958565,36.130374566518164,-15.691856481628857,1810-08-31,1821-07-31,2.5
-187.38202546637666,36.72605344284633,-17.90384054652005,1810-09-30,1821-08-31,4.8
-188.7271595876057,37.01162488862645,-20.219908517846704,1810-10-31,1821-09-30,4.4
-188.16577315831452,37.29339202290352,-20.773237331233968,1810-11-30,1821-10-31,18.8
-188.15067023079712,37.514652234585654,-21.590180406271937,1810-12-31,1821-11-30,4.4
-189.09767091595972,37.02029456343948,-24.47285498222466,1811-01-31,1821-12-31,0.0
-188.51664984647033,36.20165319753633,-20.647051272770085,1811-02-28,1822-01-31,0.0
-190.41119904777165,37.57157347205916,-27.836082629028216,1811-03-31,1822-02-28,0.9
-189.30659875817304,35.66675600053318,-19.23239610263615,1811-04-30,1822-03-31,16.1
-189.4137446266583,35.55085236860072,-18.843694839013338,1811-05-31,1822-04-30,13.5
-188.50901313077208,35.07185025300504,-16.053530340194673,1811-06-30,1822-05-31,1.5
-187.4813519885129,37.24489242676042,-25.92341922102327,1811-07-31,1822-06-30,5.6
-187.4192475205509,37.061830515432106,-25.06014749252185,1811-08-31,1822-07-31,7.9
-186.087704889538,36.696812772651775,-23.098058776071,1811-09-30,1822-08-31,2.1
-184.5562194645205,38.09315670036137,-28.703258274236767,1811-10-31,1822-09-30,0.0
-183.78815732352322,37.27752077783411,-24.850002812963876,1811-11-30,1822-10-31,0.4
-183.42958865290154,37.01203221723332,-23.472393762239417,1811-12-31,1822-11-30,0.0
-179.55788022950927,37.50035489723399,-28.768374877615965,1812-01-31,1822-12-31,0.0
-180.46374083231146,37.09717623454395,-27.3656477444452,1812-02-29,1823-01-31,0.0
-180.93414596057914,38.2239205645332,-32.09440525689371,1812-03-31,1823-02-28,0.0
-182.80386296412112,37.56597062119996,-29.63883961270857,1812-04-30,1823-03-31,0.6
-184.30873169351875,37.42135157283127,-29.560456384802702,1812-05-31,1823-04-30,0.0
-183.6858264713555,36.590170132322356,-25.72413738942628,1812-06-30,1823-05-31,0.0
-183.24246579937193,37.443194974409906,-28.61762855277436,1812-07-31,1823-06-30,0.0
-181.35275269953127,38.384655703942265,-33.425139841557765,1812-08-31,1823-07-31,0.5
-179.02468534536408,38.63272617999894,-33.57234668036932,1812-09-30,1823-08-31,0.0
-176.6259987215186,38.86982537601144,-33.44611246641322,1812-10-31,1823-09-30,0.0
-175.93334490266867,39.14193065532237,-34.674742690296014,1812-11-30,1823-10-31,0.0
-172.0981561083613,39.68830926811584,-35.76798388980959,1812-12-31,1823-11-30,0.0
-170.21749686447365,38.3835991688424,-32.58745601267156,1813-01-31,1823-12-31,20.4
-169.71141885915293,38.79151449670082,-34.7866695524386,1813-02-28,1824-01-31,21.6
-174.6573003073916,38.113971456711894,-33.622732750467065,1813-03-31,1824-02-29,10.8
-168.99717010049227,39.14500889066238,-36.70869269831052,1813-04-30,1824-03-31,0.0
-168.59466931526558,39.04599407755587,-35.79518017713336,1813-05-31,1824-04-30,19.4
-166.30131883262115,39.42953747440596,-36.852651797820485,1813-06-30,1824-05-31,2.8
-161.4067280661613,39.58792048028916,-35.83965543910138,1813-07-31,1824-06-30,0.0
-156.06426363051685,40.29397054403727,-36.15698381474961,1813-08-31,1824-07-31,0.0
-155.54711621478,40.61875158776442,-38.11305255887777,1813-09-30,1824-08-31,1.4
-145.76122341907774,41.73757715336568,-39.7115954069774,1813-10-31,1824-09-30,20.5
-143.85040464927064,42.521674556944106,-42.72053576528222,1813-11-30,1824-10-31,25.2
-140.31822571339413,42.715459984711245,-41.752983861151485,1813-12-31,1824-11-30,0.0
-137.56111394633888,41.36145929308738,-39.09509175405999,1814-01-31,1824-12-31,0.8
-138.30286691335138,41.738810545446455,-40.728976153857076,1814-02-28,1825-01-31,5.0
-142.48333946491172,41.257649090459886,-39.944076486803986,1814-03-31,1825-02-28,15.5
-135.95753178514028,41.60667974236668,-38.46465523598423,1814-04-30,1825-03-31,22.4
-145.7545541355368,40.482545670001635,-37.49255566598144,1814-05-31,1825-04-30,3.8
-143.53200697885956,40.54586563065126,-36.74401663447971,1814-06-30,1825-05-31,15.4
-140.59283473844297,39.70087241263412,-31.79022891280114,1814-07-31,1825-06-30,15.4
-147.3531450095859,38.39257928936381,-27.6809241197293,1814-08-31,1825-07-31,30.9
-148.97873175584755,38.55739612856838,-29.119296431695606,1814-09-30,1825-08-31,25.4
-142.0358355885568,38.543296084308494,-26.042035953677427,1814-10-31,1825-09-30,15.7
-145.60272756086178,39.11578894423599,-30.673843722546096,1814-11-30,1825-10-31,15.6
-140.17123499450722,39.76351848422522,-31.762402513410372,1814-12-31,1825-11-30,11.7
-137.7368994704771,38.44827038856053,-30.026354054145514,1815-01-31,1825-12-31,22.0
-131.59514685458626,40.441272749641136,-37.2664271611424,1815-02-28,1826-01-31,17.7
-125.95065974939631,42.58955506051613,-45.49971444905559,1815-03-31,1826-02-28,18.2
-109.66721908968546,42.58363462077248,-37.52592084198867,1815-04-30,1826-03-31,36.7
-120.99621511613373,42.45849388650461,-42.07829922500926,1815-05-31,1826-04-30,24.0
-100.11708709488266,44.74087916389441,-44.903994768788635,1815-06-30,1826-05-31,32.4
-91.65014798061816,45.09360479839837,-42.62444785816722,1815-07-31,1826-06-30,37.1
-83.19404861065607,45.98616031837351,-46.0637567954669,1815-08-31,1826-07-31,52.5
-82.32612711369723,46.45101504697258,-46.210273554020965,1815-09-30,1826-08-31,39.6
-74.53665189134415,45.643687719050725,-37.914346777988406,1815-10-31,1826-09-30,18.9
-74.7482901372078,46.32459743262696,-41.97148748454085,1815-11-30,1826-10-31,50.6
-53.01753622757324,49.12019153087964,-46.73448970298728,1815-12-31,1826-11-30,39.5
-61.19726952902984,47.56225443237745,-46.0141888731855,1816-01-31,1826-12-31,68.1
-44.170000649297684,49.34287705303158,-48.95831615753536,1816-02-29,1827-01-31,34.6
-35.3147955504179,53.25876445622372,-64.73285060413689,1816-03-31,1827-02-28,47.4
-16.266620500264246,51.44664012585908,-48.63134241617518,1816-04-30,1827-03-31,57.8
-23.51552008020936,54.500303813680816,-65.76336309226559,1816-05-31,1827-04-30,46.0
-10.795625471767949,51.663568730633926,-43.94728974229191,1816-06-30,1827-05-31,56.3
-23.073332122621707,49.0098152280923,-37.47864244835121,1816-07-31,1827-06-30,56.7
-28.740921128097238,49.98542274600255,-41.843042200521275,1816-08-31,1827-07-31,42.9
-37.230333347426075,47.73678527607177,-36.27865133220721,1816-09-30,1827-08-31,53.7
-36.11893427434971,45.0739119830375,-24.835567043878303,1816-10-31,1827-09-30,49.6
-41.064167443043694,46.60389797534503,-33.43587960948702,1816-11-30,1827-10-31,57.2
-39.58490498757917,45.07379245385469,-23.360281835812632,1816-12-31,1827-11-30,48.2
-52.834096162488,42.6071507033552,-24.165136353852727,1817-01-31,1827-12-31,46.1
-30.968083634563197,44.295638224463,-20.79091675699757,1817-02-28,1828-01-31,52.8
-1.1806247594321804,50.710516172131605,-40.20825971348569,1817-03-31,1828-02-29,64.4
-11.432538209805841,46.06442179240206,-23.075287999085358,1817-04-30,1828-03-31,65.0
-34.69896716222274,48.090047903866974,-41.226270017263175,1817-05-31,1828-04-30,61.1
-29.87326633490632,41.65221944650785,-7.50085347141326,1817-06-30,1828-05-31,89.1
-25.808517332928098,44.06236193802047,-18.429511930344816,1817-07-31,1828-06-30,98.0
-24.297519494361378,45.966090207774826,-25.842285863748522,1817-08-31,1828-07-31,54.3
-29.297660288874837,44.86031708658376,-22.122719319634434,1817-09-30,1828-08-31,76.4
-48.4168070945914,40.15713064004867,-8.605117493525563,1817-10-31,1828-09-30,50.4
-53.51816780841889,40.222193430500425,-10.943570915055666,1817-11-30,1828-10-31,54.7
-49.739006158350655,36.722843539118294,7.801686959622007,1817-12-31,1828-11-30,57.0
-56.44831149009514,39.0441985628407,-11.515261704028216,1818-01-31,1828-12-31,46.6
-52.48223320484398,31.89366897772898,25.403314581533305,1818-02-28,1829-01-31,43.0
-50.2386626961475,31.108713156251735,32.283552483037695,1818-03-31,1829-02-28,49.4
-71.56467656362221,32.199416796028494,13.60915642526908,1818-04-30,1829-03-31,72.3
-64.76450494561624,38.84328108225573,-15.120988026312542,1818-05-31,1829-04-30,95.0
-53.234452956685445,32.78045339703299,15.786417432287672,1818-06-30,1829-05-31,67.5
-54.545547373227876,35.736920206341914,3.499885431518206,1818-07-31,1829-06-30,73.9
-60.71538388217652,34.941141783388815,3.336319354589226,1818-08-31,1829-07-31,90.8
-59.782539378422136,34.79344817104221,6.44055788076233,1818-09-30,1829-08-31,78.3
-59.17495708281434,33.9573085150476,10.411072712575402,1818-10-31,1829-09-30,52.8
-72.61478230782714,32.94773207970623,9.96275264439935,1818-11-30,1829-10-31,57.2
-80.79882548769928,28.693568451104273,23.940293963645686,1818-12-31,1829-11-30,67.6
-81.58919628530332,32.824821363843846,2.2718670850799456,1819-01-31,1829-12-31,56.5
-80.06707943578877,24.683295138226928,38.40380552934158,1819-02-28,1830-01-31,52.2
-84.28858187651925,18.756821564239925,66.32102544452852,1819-03-31,1830-02-28,72.1
-100.04680682360524,26.356354640203925,23.265155169670738,1819-04-30,1830-03-31,84.6
-101.1770712794492,28.4313123703923,14.48971580671021,1819-05-31,1830-04-30,107.1
-92.4230106487799,28.712108043550533,15.93755665710674,1819-06-30,1830-05-31,66.3
-90.81857535485373,29.241075448569074,13.872929361777734,1819-07-31,1830-06-30,65.1
-93.17154748724467,32.033085136916,0.47653890352816314,1819-08-31,1830-07-31,43.9
-97.8196376587901,28.636508045649375,12.771995683761313,1819-09-30,1830-08-31,50.7
-91.43580066960371,29.078184185434218,12.87602434102433,1819-10-31,1830-09-30,62.1
-95.95915505783897,31.75085217607982,-1.1049097146237687,1819-11-30,1830-10-31,84.4
-88.31628948810129,33.56781599170612,-5.370316059628322,1819-12-31,1830-11-30,81.2
-91.00549754919217,30.208647783779465,4.940531165315365,1820-01-31,1830-12-31,82.1
-96.11692716261281,28.251097291481514,9.311386942085036,1820-02-29,1831-01-31,47.5
-106.72044215278413,20.979338209718332,36.62775585229395,1820-03-31,1831-02-28,50.1
-105.14375561694554,30.14413372707951,0.24851800584222716,1820-04-30,1831-03-31,93.4
-101.37725691633074,29.62111540688461,4.694622864723664,1820-05-31,1831-04-30,54.6
-104.26442335840338,27.512610208212116,12.61653996924796,1820-06-30,1831-05-31,38.1
-109.2196313238278,26.618847175522156,13.299461844935653,1820-07-31,1831-06-30,33.4
-109.06762936927274,27.395135730989175,9.633379366783231,1820-08-31,1831-07-31,45.2
-120.57709897182089,28.114569404339175,1.726382955122274,1820-09-30,1831-08-31,54.9
-118.01079735355164,28.70912465589106,2.186328711539358,1820-10-31,1831-09-30,37.9
-128.7085859021625,28.91778206008331,-3.8311772903139776,1820-11-30,1831-10-31,46.2
-130.3815873988687,27.017247606801295,4.944216566546162,1820-12-31,1831-11-30,43.5
-127.69660333766079,25.386440468393612,7.8748410881538184,1821-01-31,1831-12-31,28.9
-135.45542022447592,27.213510786961233,-2.829433194783857,1821-02-28,1832-01-31,30.9
-150.30479091946748,27.65014916046369,-12.965458281024274,1821-03-31,1832-02-29,55.5
-143.10130152526972,24.68623390738434,4.733959199985408,1821-04-30,1832-03-31,55.1
-142.84550074363753,21.45626466092983,19.481634314743836,1821-05-31,1832-04-30,26.9
-149.2876028046292,22.15561329792272,14.505414058878731,1821-06-30,1832-05-31,41.3
-152.3783900809303,22.972125040386356,10.473475977920389,1821-07-31,1832-06-30,26.7
-156.9573751751949,22.44918857606036,10.483237957051212,1821-08-31,1832-07-31,13.9
-165.02117288779203,24.384171204130734,-2.9989651645650133,1821-09-30,1832-08-31,8.9
-155.7251528571926,23.62880186725814,3.860686026658167,1821-10-31,1832-09-30,8.2
-159.51013010230702,26.73749434523211,-11.013117946499177,1821-11-30,1832-10-31,21.1
-158.47794194979195,23.824430453131566,2.6533136577637113,1821-12-31,1832-11-30,14.3
-160.0897115435271,22.248207204462876,4.896588588023237,1822-01-31,1832-12-31,27.5
-165.5580723519325,23.14289536344528,-1.188124783830057,1822-02-28,1833-01-31,11.3
-165.10683911052175,28.504798789579606,-26.262433055905227,1822-03-31,1833-02-28,14.9
-156.70428195124023,25.47962972170875,-9.35811618560466,1822-04-30,1833-03-31,11.8
-162.110740230426,24.188657393135703,-5.587832367604881,1822-05-31,1833-04-30,2.8
-164.901925655899,23.51251626842389,-5.137532603497664,1822-06-30,1833-05-31,12.9
-161.24051083971992,23.4470815071377,-2.670589509549089,1822-07-31,1833-06-30,1.0
-159.7337686095761,23.70757759589094,-2.339892732578879,1822-08-31,1833-07-31,7.0
-166.2745900850647,26.656998176550733,-18.383193474444738,1822-09-30,1833-08-31,5.7
-167.16861232909102,23.56097260539111,-4.222735127073964,1822-10-31,1833-09-30,11.6
-175.74313062859375,23.56925819834454,-8.473466556335717,1822-11-30,1833-10-31,7.5
-177.1415051348464,22.50763222363777,-4.507461721206029,1822-12-31,1833-11-30,5.9
-178.01008789921227,21.930322297681116,-5.654748994781109,1823-01-31,1833-12-31,9.9
-182.98022797944628,22.11205806200598,-9.711421991686144,1823-02-28,1834-01-31,4.9
-181.07757255135752,25.05088722841849,-20.512054319039226,1823-03-31,1834-02-28,18.1
-180.55655793347776,22.58893398812828,-9.780551431225515,1823-04-30,1834-03-31,3.9
-184.76047818802593,21.890532756387927,-9.76431412283826,1823-05-31,1834-04-30,1.4
-185.27903948411011,24.518019953405787,-20.858000805305394,1823-06-30,1834-05-31,8.8
-183.92149917658242,23.067224060765763,-14.052208631368348,1823-07-31,1834-06-30,7.8
-184.89435459691242,22.15398353347467,-10.744667005603235,1823-08-31,1834-07-31,8.7
-187.15582312458247,25.19077168284728,-24.649397843285648,1823-09-30,1834-08-31,4.0
-184.54936929505192,23.37263912038686,-14.83204849643252,1823-10-31,1834-09-30,11.5
-187.52564114719618,24.78949188288356,-23.13896064868096,1823-11-30,1834-10-31,24.8
-179.13636033555244,26.590972205885578,-29.334031162284717,1823-12-31,1834-11-30,30.5
-168.55145584495605,25.698957220723447,-26.954181506760516,1824-01-31,1834-12-31,34.5
-164.80610302377374,28.880289007999586,-39.20008701446269,1824-02-29,1835-01-31,7.5
-163.63196784333167,26.808294090457583,-27.887161842743833,1824-03-31,1835-02-28,24.5
-157.42625336547314,27.498529373338318,-29.190743826658384,1824-04-30,1835-03-31,19.7
-159.8497146583186,29.362740486200575,-38.204067733462715,1824-05-31,1835-04-30,61.5
-160.03628441663255,28.490861249159817,-33.391025543352455,1824-06-30,1835-05-31,43.6
-168.01255668625888,26.794051323770837,-28.365327988781804,1824-07-31,1835-06-30,33.2
-175.27963146086955,26.14164662393389,-28.81255605259626,1824-08-31,1835-07-31,59.8
-169.55607309251462,27.638394492091102,-34.43877844593821,1824-09-30,1835-08-31,59.0
-158.06425042536432,27.291437438314738,-29.722175866658084,1824-10-31,1835-09-30,100.8
-164.71165634671314,28.663750216565376,-37.729496035718164,1824-11-30,1835-10-31,95.2
-162.27259417718014,28.557928131724942,-34.415955565167735,1824-12-31,1835-11-30,100.0
-162.37838540657017,27.276873670479244,-32.64895684098527,1825-01-31,1835-12-31,77.5
-158.51118873822483,28.190399030787322,-36.20447461714055,1825-02-28,1836-01-31,88.6
-151.56751013531343,27.353557742210853,-31.350755647530775,1825-03-31,1836-02-29,107.6
-152.7568319396668,26.79846178259487,-27.915184261672234,1825-04-30,1836-03-31,98.1
-159.58014510907662,28.68192459283998,-40.13997231437024,1825-05-31,1836-04-30,142.9
-155.11087490752143,28.705589416702516,-38.752779121950745,1825-06-30,1836-05-31,111.4
-141.71498288743197,30.424532758168613,-42.11265980622731,1825-07-31,1836-06-30,124.7
-133.84339207026812,32.43932213247655,-47.97233635505135,1825-08-31,1836-07-31,116.7
-128.9067274531813,32.51663922322844,-44.97820157103709,1825-09-30,1836-08-31,107.8
-130.27839454919325,31.967243797592797,-42.618678042207,1825-10-31,1836-09-30,95.1
-135.7020571896831,31.912545845144923,-45.12626207178813,1825-11-30,1836-10-31,137.4
-128.37813372244125,30.57117667353611,-35.21999982493958,1825-12-31,1836-11-30,120.9
-126.39367863143882,29.44105247285172,-33.3009081561295,1826-01-31,1836-12-31,206.2
-128.67652802162627,29.995680632183486,-36.94207571880966,1826-02-28,1837-01-31,188.0
-122.57440645933828,32.07259753297874,-45.21026260732071,1826-03-31,1837-02-28,175.6
-119.93858236304004,31.172883147412154,-40.18555737500877,1826-04-30,1837-03-31,134.6
-112.13686885541125,33.773027256568454,-49.51345538474079,1826-05-31,1837-04-30,138.2
-103.76882150058003,35.223602834296344,-53.11097124507262,1826-06-30,1837-05-31,111.3
-85.6390732856432,37.40643967102903,-56.15837640109062,1826-07-31,1837-06-30,158.0
-78.0635655583133,38.55007729751022,-58.500425808079044,1826-08-31,1837-07-31,162.8
-78.96958030702415,36.059567839228954,-45.81464622046556,1826-09-30,1837-08-31,134.0
-71.96820685168568,36.6527122145314,-46.22398393037951,1826-10-31,1837-09-30,96.3
-71.7600515052377,39.41834330157974,-59.86040819171024,1826-11-30,1837-10-31,123.7
-49.637926388584106,39.31206732482455,-52.36666766454573,1826-12-31,1837-11-30,107.0
-51.863128389999794,37.18625168589342,-47.270180533180316,1827-01-31,1837-12-31,129.8
-49.67234657105077,38.07436593792216,-49.84049614566276,1827-02-28,1838-01-31,144.9
-37.17390551088456,39.96218290278105,-52.0354935677027,1827-03-31,1838-02-28,84.8
-33.02128770106256,39.74415242548594,-51.20951094285045,1827-04-30,1838-03-31,140.8
-25.40389056460241,41.75076229676825,-55.88095243062909,1827-05-31,1838-04-30,126.6
-19.012879406007244,42.623734204041526,-56.79481568236599,1827-06-30,1838-05-31,137.6
-18.65490976407429,40.25137034270729,-44.22550944033059,1827-07-31,1838-06-30,94.5
-16.72311917618792,41.18688283970342,-48.49164696530547,1827-08-31,1838-07-31,108.2
-21.812671770298557,39.210097183333275,-43.63839589121853,1827-09-30,1838-08-31,78.8
-10.665258535373983,38.82346320550117,-36.42292976689409,1827-10-31,1838-09-30,73.6
-15.548970565571869,42.626322230077136,-54.837240820854255,1827-11-30,1838-10-31,90.8
-9.558756592668054,40.756993058882514,-41.7180927040957,1827-12-31,1838-11-30,77.4
-18.8718752707738,39.71895157542521,-47.55792112306644,1828-01-31,1838-12-31,79.8
-5.569090210610427,39.39791263829083,-41.06256272923101,1828-02-29,1839-01-31,107.6
7.43359233857017,37.838886614952834,-28.275242487448036,1828-03-31,1839-02-28,102.5
5.801331541099538,42.36847494845647,-50.015942573112646,1828-04-30,1839-03-31,77.7
25.61193100415272,42.4714046695735,-43.704842684541134,1828-05-31,1839-04-30,61.8
47.88121211246228,45.5086062448109,-49.800255468007656,1828-06-30,1839-05-31,53.8
50.757987354977665,41.824166914701614,-31.25151588472752,1828-07-31,1839-06-30,54.6
57.99167915389821,44.33965223438364,-39.28794930000162,1828-08-31,1839-07-31,84.7
44.144971272381376,45.510090416095395,-49.21551983082096,1828-09-30,1839-08-31,131.2
49.24303969099612,41.845461403664515,-27.80635168710043,1828-10-31,1839-09-30,132.7
40.67227109293719,42.23527943778229,-32.870470596377324,1828-11-30,1839-10-31,90.8
31.573350720016652,35.988518631919014,-6.846076141889382,1828-12-31,1839-11-30,68.8
9.958185067824186,36.200106149485485,-21.962530193563467,1829-01-31,1839-12-31,63.6
11.951712767450582,34.18363241739409,-10.462106946074512,1829-02-28,1840-01-31,81.2
17.94648274883601,31.640971627996915,1.5544056023492472,1829-03-31,1840-02-29,87.7
34.275694311494924,38.18719676755273,-23.989418984403525,1829-04-30,1840-03-31,55.5
49.957389449953894,36.92121995047684,-10.596919525309486,1829-05-31,1840-04-30,65.9
58.783087820460906,37.1735153561299,-8.312276699408166,1829-06-30,1840-05-31,69.2
61.37592495157888,38.68119069773376,-18.43505921448507,1829-07-31,1840-06-30,48.5
81.15737448349682,41.049291115546595,-18.70414595680855,1829-08-31,1840-07-31,60.7
70.6244410307735,43.420441643491436,-32.42743511008336,1829-09-30,1840-08-31,57.8
66.61285926824215,36.23128934055546,-0.9651263771947239,1829-10-31,1840-09-30,74.0
56.63314377932095,37.4626414352442,-10.572975957578082,1829-11-30,1840-10-31,49.8
52.351359427404525,32.82818927470364,7.425500999131746,1829-12-31,1840-11-30,54.3
42.28145807140399,34.720288056972336,-7.407577783345317,1830-01-31,1840-12-31,53.7
42.558851826430804,31.581550542416597,6.3002464948960935,1830-02-28,1841-01-31,24.0
55.81322105915664,31.497674499079487,11.142634011605288,1830-03-31,1841-02-28,29.9
83.63697822184686,37.49887681686433,-5.508986937184718,1830-04-30,1841-03-31,29.7
84.33612174994757,33.835507975874464,11.56797094085669,1830-05-31,1841-04-30,42.6
85.3311734580667,32.43027176467161,19.69829430060549,1830-06-30,1841-05-31,67.4
70.04189976590526,35.6181852657551,0.6957346300355101,1830-07-31,1841-06-30,55.7
67.93036318794083,30.965320275051653,22.226664903114074,1830-08-31,1841-07-31,30.8
52.132508219644144,33.13876776610865,3.8922823738219305,1830-09-30,1841-08-31,39.3
58.03948488320153,32.62400459094237,7.266518145357275,1830-10-31,1841-09-30,35.1
57.48698212982378,34.127629309751,-0.4499766472211669,1830-11-30,1841-10-31,28.5
60.626050284683956,36.908814735222556,-13.683517515372543,1830-12-31,1841-11-30,19.8
51.517291358623694,33.76021268414018,-6.889993127659812,1831-01-31,1841-12-31,38.8
57.29284543272968,30.50110761494476,12.472865919068479,1831-02-28,1842-01-31,20.4
79.61590512899195,30.608980114310803,21.648495804566405,1831-03-31,1842-02-28,22.1
85.22230055282981,28.172683332721096,38.33684663875438,1831-04-30,1842-03-31,21.7
54.19806918847978,24.04706084232648,41.03219702990429,1831-05-31,1842-04-30,26.9
33.18231192391324,18.54659430178064,58.84336587129889,1831-06-30,1842-05-31,24.9
15.662191978676919,21.983029627002654,37.66223171662186,1831-07-31,1842-06-30,20.5
