x1,x2,x3,dates,target_dates,target_sunspots
-19.898424355804863,53.806161150237735,2.58065821706742,1803-12-31,1814-09-30,8.1
-19.202165574170298,54.865582011703495,-5.332100335820683,1804-01-31,1814-10-31,19.3
-18.4963899829113,54.72954381195361,-4.6393634147049925,1804-02-29,1814-11-30,14.5
-20.628399850534034,55.702076056964536,-10.98659482005092,1804-03-31,1814-12-31,20.1
-18.97114732945664,55.76954217187677,-10.878817226274862,1804-04-30,1815-01-31,19.2
-21.62745893016362,53.86470706829337,-1.7014685647399361,1804-05-31,1815-02-28,32.2
-29.94362222212177,52.71548125529099,0.3218459966292833,1804-06-30,1815-03-31,26.2
-34.32108038181683,50.40802530502662,10.063099357859125,1804-07-31,1815-04-30,31.6
-37.370528428130136,49.87264283416172,10.130695157740028,1804-08-31,1815-05-31,9.8
-31.079110830757063,51.24831798504685,6.540536854542978,1804-09-30,1815-06-30,55.9
-23.270862063607918,54.197044528605,-4.901929870122765,1804-10-31,1815-07-31,35.5
-17.931030778122626,54.93929225464369,-7.7450367811325584,1804-11-30,1815-08-31,47.2
-5.481479315730408,53.88735940297137,1.7258108846353566,1804-12-31,1815-09-30,31.5
3.101452196965175,54.357096653949554,-1.608999675403928,1805-01-31,1815-10-31,33.5
6.483607663298045,54.18622771623337,1.8023888213044896,1805-02-28,1815-11-30,37.2
3.8006948423413087,56.87530943327522,-11.481171090788155,1805-03-31,1815-12-31,65.0
-3.9848103828571864,55.41154616812774,-7.085913648621864,1805-04-30,1816-01-31,26.3
-12.73518073569711,52.170683305263566,4.28722752118115,1805-05-31,1816-02-29,68.8
-21.287919595067994,51.38433304134051,4.256487404052571,1805-06-30,1816-03-31,73.7
-27.507273261689026,48.97080109380213,12.904588023796759,1805-07-31,1816-04-30,58.8
-31.3321672095478,49.380758801844465,9.096031376410973,1805-08-31,1816-05-31,44.3
-26.654811449083546,48.13487117505959,17.249232091961268,1805-09-30,1816-06-30,43.6
-31.698545698982386,48.04755577230769,17.531187343925524,1805-10-31,1816-07-31,38.8
-32.61620064236511,49.00542881054563,12.769837564498047,1805-11-30,1816-08-31,23.2
-33.83373966611652,46.756418512087954,21.456376844964225,1805-12-31,1816-09-30,47.8
-34.10522879460845,46.15512583981506,19.380797415494385,1806-01-31,1816-10-31,56.4
-42.452607386289586,45.07544623851421,20.664801704914215,1806-02-28,1816-11-30,38.1
-46.56064071762526,47.52733006222443,9.595649398418907,1806-03-31,1816-12-31,29.9
-56.28410873983119,47.11806669405526,7.449535185477626,1806-04-30,1817-01-31,36.4
-59.941634684506425,45.246423120298665,13.095545693858671,1806-05-31,1817-02-28,57.9
-65.93485635413207,45.425223796350664,10.656814089567964,1806-06-30,1817-03-31,96.2
-69.59411058053794,43.76271427447926,15.491178048636897,1806-07-31,1817-04-30,26.4
-71.09526558009915,44.15755098650507,14.626268713095305,1806-08-31,1817-05-31,21.2
-70.96020437803182,41.2125655540291,27.949958705113104,1806-09-30,1817-06-30,40.0
-75.0551207147869,38.964743545696415,35.47556172301068,1806-10-31,1817-07-31,50.0
-74.28776952122595,39.32693466989774,34.83598024161024,1806-11-30,1817-08-31,45.0
-76.99806618578073,39.72891000676598,31.957708216056773,1806-12-31,1817-09-30,36.7
-83.97984113220222,37.878472082001494,33.92184452036261,1807-01-31,1817-10-31,25.6
-97.1345653736524,37.80538069273207,28.01659975954724,1807-02-28,1817-11-30,28.9
-102.79189137036737,35.96632268768321,34.913671953526595,1807-03-31,1817-12-31,28.4
-106.18348595345425,37.151262245524464,26.739344541879415,1807-04-30,1818-01-31,34.9
-113.9361709178205,38.700839532784514,17.780119534861868,1807-05-31,1818-02-28,22.4
-118.48150458785842,37.836814117566966,19.726741123370346,1807-06-30,1818-03-31,25.4
-123.12920558840881,38.23643732063744,16.360995172118738,1807-07-31,1818-04-30,34.5
-122.83249480867083,35.8373549812176,26.575819861157193,1807-08-31,1818-05-31,53.1
-126.02211976995947,33.71098025963008,34.59978373240888,1807-09-30,1818-06-30,36.4
-129.9575058663191,33.24457764284919,34.333665393317695,1807-10-31,1818-07-31,28.0
-136.76698491253333,31.376912198820566,40.59585783405388,1807-11-30,1818-08-31,31.5
-142.7624553768127,31.032360836188982,39.932283405010686,1807-12-31,1818-09-30,26.1
-151.39010544313868,29.200559454789058,39.85073837690293,1808-01-31,1818-10-31,31.7
-157.53722126845824,32.26155709522076,23.940441547018107,1808-02-29,1818-11-30,10.9
-161.58634174149665,30.472644002968295,29.93496640197199,1808-03-31,1818-12-31,25.8
-157.28682556234912,33.58236758508034,18.278923314912717,1808-04-30,1819-01-31,32.5
-158.48765734689576,34.32258284670738,13.075544957953856,1808-05-31,1819-02-28,20.7
-153.34874813255763,35.13771540978984,10.998594964690783,1808-06-30,1819-03-31,3.7
-151.38055024016018,35.368686391307314,11.295364104036004,1808-07-31,1819-04-30,20.2
-150.45362136359716,35.135454435528175,12.390427217174395,1808-08-31,1819-05-31,19.6
-150.2453498134457,35.52611962124302,10.131486925476104,1808-09-30,1819-06-30,35.0
-149.81123260022912,37.35517276882625,3.5160909776052627,1808-10-31,1819-07-31,31.4
-151.37295360551656,35.885975324334105,8.385852560873001,1808-11-30,1819-08-31,26.1
-152.82373149911527,36.4982391426891,4.812777511195789,1808-12-31,1819-09-30,14.9
-156.48064619295283,36.40898206985861,-1.2793238390332533,1809-01-31,1819-10-31,27.5
-155.35021171191147,37.850883595813144,-6.554063704844573,1809-02-28,1819-11-30,25.1
-160.5254256047298,36.96225359672938,-4.672647078694569,1809-03-31,1819-12-31,30.6
-158.6460774335809,35.84493275739963,2.7063586027862914,1809-04-30,1820-01-31,19.2
-163.30868311292113,36.80771511643056,-3.6932632711797724,1809-05-31,1820-02-29,26.6
-163.71383395988545,36.789029230989264,-3.898780516525423,1809-06-30,1820-03-31,4.5
-169.36210436541873,35.57661461407611,-1.1585492011537246,1809-07-31,1820-04-30,19.4
-172.40439725358723,35.77650868779421,-2.956938557533061,1809-08-31,1820-05-31,29.3
-176.3695753943059,36.196121608709255,-6.38359111200848,1809-09-30,1820-06-30,10.8
-178.3225212076454,35.493625996415325,-4.341740798479272,1809-10-31,1820-07-31,20.6
-179.16746229863548,36.081736607332275,-7.138028668422776,1809-11-30,1820-08-31,25.9
-180.63849228712508,36.26572480519162,-8.489852302797779,1809-12-31,1820-09-30,5.2
-185.19961687219703,36.90217488459445,-17.341674609410607,1810-01-31,1820-10-31,9.0
-184.23569925857763,36.43717656357089,-14.603723304525444,1810-02-28,1820-11-30,7.9
-187.63066824976625,37.273201519957254,-20.192858601896496,1810-03-31,1820-12-31,9.7
-184.29731855580175,34.08253689456998,-4.7009156812666,1810-04-30,1821-01-31,21.5
-185.47151821784502,36.02975159584895,-13.18522061661739,1810-05-31,1821-02-28,4.3
-184.19954890333068,35.69127125735208,-11.013965103912877,1810-06-30,1821-03-31,5.7
-187.54312701606295,36.25475305535985,-15.59945287945846,1810-07-31,1821-04-30,9.2
-187.5390154206967,36.257764955858725,-15.543501437922126,1810-08-31,1821-05-31,1.7
-187.42475824196987,36.86774944844215,-17.75470305992213,1810-09-30,1821-06-30,1.8
-188.76988021363502,37.159497917531674,-20.06697155427656,1810-10-31,1821-07-31,2.5
-188.2089455186111,37.44878755014633,-20.621526613882015,1810-11-30,1821-08-31,4.8
-188.19409492137586,37.675640006080606,-21.438334145681218,1810-12-31,1821-09-30,4.4
-189.14105927638204,37.19181393791062,-24.32175545867302,1811-01-31,1821-10-31,18.8
-188.55944216888042,36.35491773681321,-20.49966739204902,1811-02-28,1821-11-30,4.4
-190.45480697401888,37.75516116593472,-27.680435561155402,1811-03-31,1821-12-31,0.0
-189.34870358045848,35.80709333577233,-19.084267935423107,1811-04-30,1822-01-31,0.0
-189.45573641340042,35.68866179660509,-18.695744004017467,1811-05-31,1822-02-28,0.9
-188.5508270671694,35.19976890687273,-15.909509085933644,1811-06-30,1822-03-31,16.1
-187.52453743886983,37.41793540823442,-25.768408349282026,1811-07-31,1822-04-30,13.5
-187.46229833037856,37.23078461820495,-24.90595454601713,1811-08-31,1822-05-31,1.5
-186.13041542741766,36.85596052422679,-22.945245876358978,1811-09-30,1822-06-30,5.6
-184.60000559542183,38.28175742812707,-28.545465531046172,1811-10-31,1822-07-31,7.9
-183.83118987048715,37.44589592930021,-24.69471056713548,1811-11-30,1822-08-31,2.1
-183.47233178354202,37.172363404251065,-23.317717497974705,1811-12-31,1822-09-30,0.0
-179.6013284219769,37.687749606540386,-28.612299763885165,1812-01-31,1822-10-31,0.4
-180.50700384898997,37.27863748207384,-27.21175483973519,1812-02-29,1822-11-30,0.0
-180.97824077348773,38.42880783791989,-31.935924717648618,1812-03-31,1822-12-31,0.0
-182.84754894479997,37.75855061039739,-29.483161263860417,1812-04-30,1823-01-31,0.0
-184.3523654814675,37.61346555831167,-29.405202416246045,1812-05-31,1823-02-28,0.0
-183.72862956488498,36.760260930122236,-25.570965746453822,1812-06-30,1823-03-31,0.6
-183.28566521322756,37.62584698897488,-28.45982744183522,1812-07-31,1823-04-30,0.0
-181.39705910939807,38.59623236811681,-33.26623377077808,1812-08-31,1823-05-31,0.0
-179.0691184264826,38.84643118722026,-33.41290835412123,1812-09-30,1823-06-30,0.0
-176.67044746491024,39.083109532225755,-33.28557269738061,1812-10-31,1823-07-31,0.5
-175.9781757955498,39.36372061372348,-34.514411515142285,1812-11-30,1823-08-31,0.0
-172.1431118000726,39.915225887765395,-35.60450316308555,1812-12-31,1823-09-30,0.0
-170.26146656638966,38.59030490078839,-32.42766097398594,1813-01-31,1823-10-31,0.0
-169.75571497834133,39.00903215683343,-34.62503180505007,1813-02-28,1823-11-30,0.0
-174.70157975836705,38.32856350591358,-33.4657791272583,1813-03-31,1823-12-31,20.4
-169.04193394996014,39.374735348631674,-36.54694859207289,1813-04-30,1824-01-31,21.6
-168.63932226601207,39.271110637655816,-35.633996620313056,1813-05-31,1824-02-29,10.8
-166.3461741093797,39.660872259204545,-36.68989385065372,1813-06-30,1824-03-31,0.0
-161.45204654735716,39.82247533122493,-35.68063862426101,1813-07-31,1824-04-30,19.4
-156.10902237750807,40.52118287283217,-35.989362594796674,1813-08-31,1824-05-31,2.8
-155.59254974151708,40.860502744143915,-37.947031785821785,1813-09-30,1824-06-30,0.0
-145.80714845524312,41.990482165282515,-39.54167643346879,1813-10-31,1824-07-31,0.0
-143.89669063777828,42.78778766664429,-42.54620647628041,1813-11-30,1824-08-31,1.4
-140.36433132508662,42.975494402515935,-41.57709094919812,1813-12-31,1824-09-30,20.5
-137.6072505904642,41.618708227640106,-38.93038390103074,1814-01-31,1824-10-31,25.2
-138.34868820057022,41.995813434929005,-40.558131662974525,1814-02-28,1824-11-30,0.0
-142.52875064314134,41.50643709758934,-39.77341671323061,1814-03-31,1824-12-31,0.8
-136.002440998128,41.843477852837864,-38.289712771589336,1814-04-30,1825-01-31,5.0
-145.79953073065192,40.71909113669255,-37.32519563999608,1814-05-31,1825-02-28,15.5
-143.57675139771948,40.77647827258702,-36.575363693960334,1814-06-30,1825-03-31,22.4
-140.63668694335144,39.905438242765634,-31.62433372897614,1814-07-31,1825-04-30,3.8
-147.39730791759013,38.59193483783557,-27.528203311184306,1814-08-31,1825-05-31,15.4
-149.0224766186244,38.75339756698773,-28.961232503899605,1814-09-30,1825-06-30,15.4
-142.07870300885327,38.718622776058076,-25.88034247570246,1814-10-31,1825-07-31,30.9
-145.6468808598241,39.32238688903786,-30.514390982032655,1814-11-30,1825-08-31,25.4
-140.21568981749814,39.976592775816314,-31.600782743057373,1814-12-31,1825-09-30,15.7
-137.78035495747005,38.64651769516787,-29.8672873598225,1815-01-31,1825-10-31,15.6
-131.64089072355793,40.69133287323983,-37.10684374805569,1815-02-28,1825-11-30,11.7
-125.99745027635718,42.875663513898054,-45.3284261214284,1815-03-31,1825-12-31,22.0
-109.71330157414452,42.83740354444843,-37.35678659834807,1815-04-30,1826-01-31,17.7
-121.04277816003703,42.731733158139875,-41.90902219049085,1815-05-31,1826-02-28,18.2
-100.1643306039983,45.030734872891884,-44.7248597562451,1815-06-30,1826-03-31,36.7
-91.6974955487988,45.37798164615102,-42.44633736323642,1815-07-31,1826-04-30,24.0
-83.2413439829576,46.28097922732691,-45.877591606392684,1815-08-31,1826-05-31,32.4
-82.3744297243366,46.75783072476747,-46.0287588156296,1815-09-30,1826-06-30,37.1
-74.58406302626418,45.916897439988155,-37.73799502102417,1815-10-31,1826-07-31,52.5
-74.79585874703251,46.60948032767934,-41.7889249137346,1815-11-30,1826-08-31,39.6
-53.06514108142806,49.41809534201013,-46.53241630419588,1815-12-31,1826-09-30,18.9
-61.24540181787786,47.868184075964834,-45.82619510056763,1816-01-31,1826-10-31,50.6
-44.21802293914022,49.65488075977013,-48.75738374286269,1816-02-29,1826-11-30,39.5
-35.36604882065254,53.65759958893218,-64.5199786151181,1816-03-31,1826-12-31,68.1
-16.315868314339383,51.77594285156232,-48.428717731344314,1816-04-30,1827-01-31,34.6
-23.5672232755771,54.9072108990951,-65.54598723564658,1816-05-31,1827-02-28,47.4
-10.843462263040754,51.95697255975825,-43.7363628149609,1816-06-30,1827-03-31,57.8
-23.120353491841637,49.27588130982583,-37.28237472798707,1816-07-31,1827-04-30,46.0
-28.786740778578707,50.243793868163756,-41.627548256767,1816-08-31,1827-05-31,56.3
-37.27545752020135,47.97199623057321,-36.07596114538596,1816-09-30,1827-06-30,56.7
-36.16291747773039,45.264303790710656,-24.65036992633244,1816-10-31,1827-07-31,42.9
-41.1096742999568,46.83828417610715,-33.24555351556872,1816-11-30,1827-08-31,53.7
-39.629067325466394,45.260034402484756,-23.177542040201015,1816-12-31,1827-09-30,49.6
-52.87854924231263,42.80644220812263,-23.998482351113754,1817-01-31,1827-10-31,57.2
-31.012331694815746,44.48011369439911,-20.616498047247536,1817-02-28,1827-11-30,48.2
-1.227734735417554,50.98513090994035,-40.00228855607849,1817-03-31,1827-12-31,46.1
-11.477338033896585,46.263118056529976,-22.893780233021896,1817-04-30,1828-01-31,52.8
-34.74647038634249,48.37473779375899,-41.03617569173477,1817-05-31,1828-02-29,64.4
-29.917537170647233,41.80180913269845,-7.353434655277097,1817-06-30,1828-03-31,65.0
-25.852545087536328,44.239467669400796,-18.256621800670153,1817-07-31,1828-04-30,61.1
-24.343083165526174,46.18146622146618,-25.66358982607376,1817-08-31,1828-05-31,89.1
-29.34159231932761,45.04287160161052,-21.94133578478468,1817-09-30,1828-06-30,98.0
-48.45952744976346,40.288845396503454,-8.453551725080622,1817-10-31,1828-07-31,54.3
-53.561465135964326,40.368682631276904,-10.793513060414266,1817-11-30,1828-08-31,76.4
-49.78002822619902,36.78767166082916,7.9319889530912375,1817-12-31,1828-09-30,50.4
-56.489949754633514,39.172098118662966,-11.359686973185825,1818-01-31,1828-10-31,54.7
-52.51967390971864,31.864267116555077,25.516085851215664,1818-02-28,1828-11-30,57.0
-50.275059674071365,31.04467363139087,32.39357471242656,1818-03-31,1828-12-31,46.6
-71.60416701478199,32.23290929601825,13.719056717648728,1818-04-30,1829-01-31,43.0
-64.80833696706804,39.01351607943553,-14.979985976597268,1818-05-31,1829-02-28,49.4
-53.2725301151144,32.788855852158456,15.907285550425236,1818-06-30,1829-03-31,72.3
-54.58571046996347,35.80560909710818,3.633487027671577,1818-07-31,1829-04-30,95.0
-60.754938853667355,35.002611419729426,3.47017068501822,1818-08-31,1829-05-31,67.5
-59.822750263578314,34.85575279801926,6.566295205771176,1818-09-30,1829-06-30,73.9
-59.214574813850184,34.000531639582235,10.532834628360598,1818-10-31,1829-07-31,90.8
-72.6531252551297,32.974322010085466,10.08915993983967,1818-11-30,1829-08-31,78.3
-80.83421248220817,28.644048533713196,24.051687493079683,1818-12-31,1829-09-30,52.8
-81.62880117633763,32.89286245226465,2.394259020197041,1819-01-31,1829-10-31,57.2
-80.10118977539786,24.582063894021076,38.48785096169819,1819-02-28,1829-11-30,67.6
-84.31994816429557,18.54230192788343,66.36680773171278,1819-03-31,1829-12-31,56.5
-100.0817408475122,26.305907288663164,23.366927947299548,1819-04-30,1830-01-31,52.2
-101.2132193283262,28.419891306570623,14.602315892351008,1819-05-31,1830-02-28,72.1
-92.4597178871516,28.705265599920935,16.045847433506296,1819-06-30,1830-03-31,84.6
-90.85654840911063,29.257413944772615,13.97638303620003,1819-07-31,1830-04-30,107.1
-93.21208850951892,32.12119633221893,0.5889310688829812,1819-08-31,1830-05-31,66.3
-97.8577073621104,28.658429394808607,12.872360435181523,1819-09-30,1830-06-30,65.1
-91.4727654208206,29.084464213059338,12.987105910868042,1819-10-31,1830-07-31,43.9
-95.9988306461228,31.83207906942739,-0.9860386748899664,1819-11-30,1830-08-31,50.7
-88.35632658530633,33.66405729653204,-5.2400123077709235,1819-12-31,1830-09-30,62.1
-91.04396509358264,30.25864285226266,5.05329399365637,1820-01-31,1830-10-31,84.4
-96.15399971276626,28.27260127205986,9.419299242954272,1820-02-29,1830-11-30,81.2
-106.75278869023558,20.8647660697353,36.704907640161736,1820-03-31,1830-12-31,82.1
-105.18289990086073,30.216863357502795,0.36074482883615533,1820-04-30,1831-01-31,47.5
-101.41669725967027,29.68554319838356,4.797447906590323,1820-05-31,1831-02-28,50.1
-104.30109394085235,27.518344560223625,12.720910287239366,1820-06-30,1831-03-31,93.4
-109.25589895974649,26.617227394950714,13.400880922411785,1820-07-31,1831-04-30,54.6
-109.1049373099149,27.418625489117527,9.734809433367216,1820-08-31,1831-05-31,38.1
-120.61568228813854,28.177794540323152,1.8298722547402073,1820-09-30,1831-06-30,33.4
-118.04926448527037,28.766872267473456,2.293911940486371,1820-10-31,1831-07-31,45.2
-128.74681405669165,28.989095847292404,-3.714856415162035,1820-11-30,1831-08-31,54.9
-130.4190206327367,27.05447191410485,5.047736683873512,1820-12-31,1831-09-30,37.9
-127.73351693801644,25.412193370490893,7.969143442044071,1821-01-31,1831-10-31,46.2
-135.49364198559286,27.285786704397644,-2.7244960127718882,1821-02-28,1831-11-30,43.5
-150.34426779034354,27.768707854613794,-12.858199489566063,1821-03-31,1831-12-31,28.9
-143.13841498620994,24.72398141631268,4.825970163611301,1821-04-30,1832-01-31,30.9
-142.87957219218933,21.41328088518035,19.564677497202204,1821-05-31,1832-02-29,55.5
-149.32346415599986,22.150379601940188,14.583776287969663,1821-06-30,1832-03-31,55.1
-152.41460463182437,22.981946893495863,10.5577337053436,1821-07-31,1832-04-30,26.9
-156.99335615056495,22.45635210072745,10.566195708593186,1821-08-31,1832-05-31,41.3
-165.0590094418886,24.453915613838703,-2.9066249098134835,1821-09-30,1832-06-30,26.7
-155.76247852435776,23.673460585018386,3.945953225667085,1821-10-31,1832-07-31,13.9
-159.55027260182698,26.860336547491926,-10.917536172658252,1821-11-30,1832-08-31,8.9
-158.5158753422994,23.880687923740506,2.736438078751554,1821-12-31,1832-09-30,8.2
-160.12622167549722,22.281239360263815,4.978676746758654,1822-01-31,1832-10-31,21.1
-165.59601033181153,23.213068439451177,-1.105807056362907,1822-02-28,1832-11-30,14.3
-165.1478629646867,28.68331341307737,-26.150105500876546,1822-03-31,1832-12-31,27.5
-156.7430145718537,25.5819478001589,-9.261549830097271,1822-04-30,1833-01-31,11.3
-162.14976241131862,24.285907099427273,-5.504169064324369,1822-05-31,1833-02-28,14.9
-164.93989850289344,23.594491794406323,-5.050360796123754,1822-06-30,1833-03-31,11.8
-161.278541860618,23.523387624193518,-2.5863464353501255,1822-07-31,1833-04-30,2.8
-159.7717729515211,23.781911951398264,-2.2541469976562882,1822-08-31,1833-05-31,12.9
-166.31406164957522,26.793438891858248,-18.276841060856423,1822-09-30,1833-06-30,1.0
-167.20569499910417,23.626710905802973,-4.128967441128582,1822-10-31,1833-07-31,7.0
-175.78106317385308,23.659303850444566,-8.382071221063168,1822-11-30,1833-08-31,5.7
-177.17868850771654,22.577009163257355,-4.420129597493606,1822-12-31,1833-09-30,11.6
-178.04793451950403,22.01492082471721,-5.575319821850634,1823-01-31,1833-10-31,7.5
-183.01782812960764,22.204666440351513,-9.625497817114711,1823-02-28,1833-11-30,5.9
-181.11719367037932,25.198518146945464,-20.414534496240897,1823-03-31,1833-12-31,9.9
-180.59440906531668,22.68426099092901,-9.693667057563838,1823-04-30,1834-01-31,4.9
-184.79792186166986,21.981416965802314,-9.678449013792687,1823-05-31,1834-02-28,18.1
-185.31851650936252,24.665664978942523,-20.762146716704745,1823-06-30,1834-03-31,3.9
-183.95972677747213,23.179730855934146,-13.961533694683371,1823-07-31,1834-04-30,1.4
-184.93212517913628,22.251928883029205,-10.65881640722836,1823-08-31,1834-05-31,8.8
-187.19614527408024,25.360466013647805,-24.552534528321857,1823-09-30,1834-06-30,7.8
-184.58875564520946,23.503318357766823,-14.747479747049384,1823-10-31,1834-07-31,8.7
-187.56566024179432,24.95116539247722,-23.043502461110855,1823-11-30,1834-08-31,4.0
-179.1772659197124,26.781637527234757,-29.229781448063104,1823-12-31,1834-09-30,11.5
-168.59179324910374,25.879376708079022,-26.854268933720924,1824-01-31,1834-10-31,24.8
-164.8489470932908,29.127389602398274,-39.089682772392024,1824-02-29,1834-11-30,30.5
-163.67389010104054,27.011837556831626,-27.791696575467704,1824-03-31,1834-12-31,34.5
-157.46820952099804,27.706499807930612,-29.090494853453354,1824-04-30,1835-01-31,7.5
-159.89234036960252,29.603217947223946,-38.08977744754116,1824-05-31,1835-02-28,24.5
-160.07781677946113,28.70263953900344,-33.277704171588944,1824-06-30,1835-03-31,19.7
-168.05343897844588,26.98310869950639,-28.26117864820388,1824-07-31,1835-04-30,61.5
-175.32026709031587,26.329978414279875,-28.70973404016077,1824-08-31,1835-05-31,43.6
-169.59759450178302,27.853451317544835,-34.32944193523456,1824-09-30,1835-06-30,33.2
-158.10485500021593,27.482012874682496,-29.612781263029166,1824-10-31,1835-07-31,59.8
-164.75418122270352,28.902154001675573,-37.61917126939916,1824-11-30,1835-08-31,59.0
-162.31461500300207,28.778553281986188,-34.30520719349367,1824-12-31,1835-09-30,100.8
-162.41977022833626,27.487332772733225,-32.54289389747562,1825-01-31,1835-10-31,95.2
-158.55285496330802,28.414882155168737,-36.09224790149271,1825-02-28,1835-11-30,100.0
-151.60809345254205,27.550358423922592,-31.240133214436725,1825-03-31,1835-12-31,77.5
-152.79689477889718,26.978282269247256,-27.80679748590251,1825-04-30,1836-01-31,88.6
-159.62308593681007,28.93520739838444,-40.03133172510271,1825-05-31,1836-02-29,107.6
-155.15360875072065,28.952490489195014,-38.64374274434093,1825-06-30,1836-03-31,98.1
-141.75811509927433,30.68605325152147,-41.99418715032518,1825-07-31,1836-04-30,142.9
-133.88758931572053,32.72981817495215,-47.84527775709264,1825-08-31,1836-05-31,111.4
-128.9504203899296,32.79145378992924,-44.849520871734185,1825-09-30,1836-06-30,124.7
-130.3219889854921,32.23373789099009,-42.49445303702788,1825-10-31,1836-07-31,116.7
-135.7460037850896,32.19209086095653,-45.00238598729756,1825-11-30,1836-08-31,107.8
-128.42123716796107,30.811988988231406,-35.10656423064797,1825-12-31,1836-09-30,95.1
-126.43602244263084,29.66888092668344,-33.190793597773926,1826-01-31,1836-10-31,137.4
-128.7189695060334,30.234503449616692,-36.82628952849247,1826-02-28,1836-11-30,120.9
-122.61796953387396,32.34867951847791,-45.08398892253115,1826-03-31,1836-12-31,206.2
-119.98264887029507,31.4440606140102,-40.07278312435408,1826-04-30,1837-01-31,188.0
-112.18166613399022,34.07808668619937,-49.38316967090939,1826-05-31,1837-02-28,175.6
-103.81424974130947,35.5464680573754,-52.97406678357495,1826-06-30,1837-03-31,134.6
-85.6850736095601,37.74512346662664,-56.011042771773454,1826-07-31,1837-04-30,138.2
-78.11025355898147,38.903712395787444,-58.34981999595054,1826-08-31,1837-05-31,111.3
-79.01511947830947,36.36371402776278,-45.68067983947484,1826-09-30,1837-06-30,158.0
-72.01432354395389,36.965602696478804,-46.09084931473926,1826-10-31,1837-07-31,162.8
-71.80692419765055,39.77848610996208,-59.70474332989924,1826-11-30,1837-08-31,134.0
-49.683144949896985,39.62900446231016,-52.20701922655902,1826-12-31,1837-09-30,96.3
-51.90778175811443,37.48429750275883,-47.12373046427108,1827-01-31,1837-10-31,123.7
-49.71847289156401,38.40079154504018,-49.69758087892156,1827-02-28,1837-11-30,107.0
-37.22112281667554,40.306487027402675,-51.88820881047329,1827-03-31,1837-12-31,129.8
-33.066675923898906,40.063162597155156,-51.0505007941716,1827-04-30,1838-01-31,144.9
-25.450954814455557,42.10244664604598,-55.71905781303775,1827-05-31,1838-02-28,84.8
-19.060082045258955,42.97971687392007,-56.62810063864892,1827-06-30,1838-03-31,140.8
-18.70106742309836,40.55903918939063,-44.07579823114895,1827-07-31,1838-04-30,126.6
-16.769635850241873,41.510464716108565,-48.33549470010704,1827-08-31,1838-05-31,137.6
-21.857758541552784,39.503218828379474,-43.487230914811846,1827-09-30,1838-06-30,94.5
-10.708840728835218,39.074835893633164,-36.26952328083356,1827-10-31,1838-07-31,108.2
-15.59580840037051,42.97068879521926,-54.66956019732372,1827-11-30,1838-08-31,78.8
-9.603751493425921,41.03963931350826,-41.55903132942688,1827-12-31,1838-09-30,73.6
-18.917851243925394,40.03599001186994,-47.407735884186096,1828-01-31,1838-10-31,90.8
-5.613656596298345,39.67787452746354,-40.90990028804603,1828-02-29,1838-11-30,77.4
7.390190528579327,38.067936886049566,-28.134783630886556,1828-03-31,1838-12-31,79.8
5.754432202226708,42.70383762702588,-49.8560996472481,1828-04-30,1839-01-31,107.6
25.565332849371714,42.785769962643485,-43.548654697278465,1828-05-31,1839-02-28,102.5
47.83294210125973,45.862470340746555,-49.63446323795957,1828-06-30,1839-03-31,77.7
50.7120568059555,42.09683116119711,-31.105872376618223,1828-07-31,1839-04-30,61.8
57.94502256116623,44.64158618378773,-39.12607530924835,1828-08-31,1839-05-31,53.8
44.09766519601598,45.84752561109171,-49.0419686596386,1828-09-30,1839-06-30,54.6
49.19844046049983,42.08753441008547,-27.652537505310193,1828-10-31,1839-07-31,84.7
40.62781395130972,42.48686163575461,-32.70859876160499,1828-11-30,1839-08-31,131.2
31.53205545271717,36.12953311019689,-6.719388441949972,1828-12-31,1839-09-30,132.7
9.915973279032878,36.39662975897611,-21.828504586522495,1829-01-31,1839-10-31,90.8
11.911110849813397,34.326753680674216,-10.337765115975616,1829-02-28,1839-11-30,68.8
17.907204505331958,31.73538656129165,1.6625672442119934,1829-03-31,1839-12-31,63.6
34.23231165416874,38.40637221110167,-23.852396251627635,1829-04-30,1840-01-31,81.2
49.91556413989158,37.08187549252419,-10.467942537690167,1829-05-31,1840-02-29,87.7
58.74110627333782,37.3298267278707,-8.185320549803427,1829-06-30,1840-03-31,55.5
61.33235978881525,38.8896305710936,-18.302548132670143,1829-07-31,1840-04-30,65.9
81.11359525959821,41.259345863921595,-18.559396327463652,1829-08-31,1840-05-31,69.2
70.57861581671816,43.6938137883857,-32.27140721830024,1829-09-30,1840-06-30,48.5
66.57255470591824,36.345083696762444,-0.8369982821778995,1829-10-31,1840-07-31,60.7
56.59152635030991,37.62065001372109,-10.438707918376775,1829-11-30,1840-08-31,57.8
52.313668854760735,32.88507065214474,7.546308589895787,1829-12-31,1840-09-30,74.0
42.24100565772535,34.85644034927227,-7.283560286427867,1830-01-31,1840-10-31,49.8
42.51984225256376,31.662399895589637,6.404409925124999,1830-02-28,1840-11-30,54.3
55.774872848192,31.556593091297202,11.246211595225025,1830-03-31,1840-12-31,53.7
83.59585969586927,37.63838433230466,-5.377784443416208,1830-04-30,1841-01-31,24.0
84.29586348129666,33.91925903464692,11.669282021151592,1830-05-31,1841-02-28,29.9
85.29152836821332,32.483708262878146,19.789130108586114,1830-06-30,1841-03-31,29.7
70.00155230729774,35.72937217902058,0.8177480402926584,1830-07-31,1841-04-30,42.6
