x1,x2,x3,dates,target_dates,target_sunspots
-160.50953936506605,36.92254358385161,-4.7247753126933345,1809-03-31,1820-01-31,19.2
-158.6303551864213,35.81504267283591,2.657041239136595,1809-04-30,1820-02-29,26.6
-163.29299862339906,36.772876441800896,-3.7463473496063777,1809-05-31,1820-03-31,4.5
-163.6981006110157,36.75305394549558,-3.9515245744544956,1809-06-30,1820-04-30,19.4
-169.34652334627435,35.54517345256769,-1.2091892243041835,1809-07-31,1820-05-31,29.3
-172.38871109668077,35.74160448451359,-3.007707136059995,1809-08-31,1820-06-30,10.8
-176.35384274641336,36.157303347880344,-6.435713851915701,1809-09-30,1820-07-31,20.6
-178.30681860315076,35.456832537035375,-4.392141189362159,1809-10-31,1820-08-31,25.9
-179.15181808610822,36.04369924129368,-7.190716020411882,1809-11-30,1820-09-30,5.2
-180.62283669810506,36.22630914537696,-8.543171489607682,1809-12-31,1820-10-31,9.0
-185.18351193200363,36.845344230455574,-17.39499818496277,1810-01-31,1820-11-30,7.9
-184.2196593308487,36.383958112387134,-14.655910493439109,1810-02-28,1820-12-31,9.7
-187.6143834044362,37.21049715830172,-20.24635169998391,1810-03-31,1821-01-31,21.5
-184.28164414446246,34.04396908968567,-4.748441984373892,1810-04-30,1821-02-28,4.3
-185.45533560008244,35.97505622609621,-13.235238646753213,1810-05-31,1821-03-31,5.7
-184.1835130951222,35.64118925601742,-11.063808813047519,1810-06-30,1821-04-30,9.2
-187.52696028474918,36.198016821120845,-15.650590929964721,1810-07-31,1821-05-31,1.7
-187.52282475641343,36.200662567162354,-15.594468190455432,1810-08-31,1821-06-30,1.8
-187.40836140180394,36.80522681960025,-17.806027548228958,1810-09-30,1821-07-31,2.5
-188.75351090395858,37.09531408392215,-20.119615009428458,1810-10-31,1821-08-31,4.8
-188.19241540302076,37.38142599358838,-20.67379495814027,1810-11-30,1821-09-30,4.4
-188.17747985701124,37.60612002455707,-21.490676910335697,1810-12-31,1821-10-31,18.8
-189.12449171233945,37.118954770159924,-24.373845063021815,1811-01-31,1821-11-30,4.4
-188.54304879018568,36.28838387179672,-20.550341599085552,1811-02-28,1821-12-31,0.0
-190.4381942918191,37.67850488213372,-27.734149277179487,1811-03-31,1822-01-31,0.0
-189.33254458198638,35.74570652152923,-19.13508692230216,1811-04-30,1822-02-28,0.9
-189.43961264299145,35.62819862950749,-18.746469497420527,1811-05-31,1822-03-31,16.1
-188.53473533558548,35.14233758420786,-15.958804040242878,1811-06-30,1822-04-30,13.5
-187.5080544653834,37.34511326868226,-25.821833060117562,1811-07-31,1822-05-31,1.5
-187.44584672032866,37.15925240330956,-24.95900912036503,1811-08-31,1822-06-30,5.6
-186.11406535634373,36.78789424855081,-22.99776088819309,1811-09-30,1822-07-31,7.9
-184.58333940782128,38.203424404933074,-28.60002856436965,1811-10-31,1822-08-31,2.1
-183.81469654448594,37.37389965397182,-24.747850300608924,1811-11-30,1822-09-30,0.0
-183.45597808537738,37.10407697607459,-23.370943358089143,1811-12-31,1822-10-31,0.4
-179.58475874071112,37.609649004568055,-28.666053185092597,1812-01-31,1822-11-30,0.0
-180.49046017431033,37.20208413385678,-27.264510176271724,1812-02-29,1822-12-31,0.0
-180.96147283670965,38.344441029998194,-31.990626886118513,1812-03-31,1823-01-31,0.0
-182.83091459073472,37.678642654016095,-29.536866144901246,1812-04-30,1823-02-28,0.0
-184.33568519446447,37.53271908063683,-29.45828006347676,1812-05-31,1823-03-31,0.6
-183.7122740254949,36.688559900300554,-25.623634376259506,1812-06-30,1823-04-30,0.0
-183.26918156093396,37.54975371432034,-28.51411506588067,1812-07-31,1823-05-31,0.0
-181.38025169971363,38.50985010275456,-33.32128878194997,1812-08-31,1823-06-30,0.0
-179.05225265330844,38.75900210471876,-33.46809587974464,1812-09-30,1823-07-31,0.5
-176.6535722867567,38.99584098429954,-33.34116016620644,1812-10-31,1823-08-31,0.0
-175.96120555720188,39.273652445055184,-34.57018997659687,1812-11-30,1823-09-30,0.0
-172.12599480345253,39.8217683767508,-35.660644925247766,1812-12-31,1823-10-31,0.0
-170.24475901431188,38.50573052202095,-32.48297532277254,1813-01-31,1823-11-30,0.0
-169.7388817721851,38.92020085011156,-34.680830200223696,1813-02-28,1823-12-31,20.4
-174.68474192956992,38.24034000217682,-33.5198790051874,1813-03-31,1824-01-31,21.6
-169.02493255854134,39.28104140948622,-36.602728072780955,1813-04-30,1824-02-29,10.8
-168.62241904529316,39.18008428047098,-35.69004305681117,1813-05-31,1824-03-31,0.0
-166.3291186701186,39.566255086996556,-36.74591660201818,1813-06-30,1824-04-30,19.4
-161.43492766460813,39.727686927675194,-35.73626141573191,1813-07-31,1824-05-31,2.8
-156.0919787846437,40.428139360252764,-36.047082041979316,1813-08-31,1824-06-30,0.0
-155.57538014231218,40.763281503113056,-38.00496960080057,1813-09-30,1824-07-31,0.0
-145.78975999251278,41.888367713175114,-39.600749938399744,1813-10-31,1824-08-31,1.4
-143.87916201760166,42.68064260418655,-42.60662466437624,1813-11-30,1824-09-30,20.5
-140.34692318980487,42.87170978225058,-41.63852655348788,1813-12-31,1824-10-31,25.2
-137.58976215039263,41.51412137475186,-38.987578588266786,1814-01-31,1824-11-30,0.0
-138.33127357329226,41.89133635823031,-40.61703669987846,1814-02-28,1824-12-31,0.8
-142.51152340351823,41.40590158695798,-39.83247258715374,1814-03-31,1825-01-31,5.0
-135.98541991404545,41.748480901084854,-38.35057349231395,1814-04-30,1825-02-28,15.5
-145.78240765708156,40.62238872050792,-37.382804937854445,1814-05-31,1825-03-31,22.4
-143.5597832792159,40.68337356214328,-36.63398622326539,1814-06-30,1825-04-30,3.8
-140.62005959119955,39.82278994988972,-31.68236868797804,1814-07-31,1825-05-31,15.4
-147.3803690480218,38.50694270736132,-27.5804531482409,1814-08-31,1825-06-30,15.4
-149.00588256823076,38.673376566100515,-29.016556441082493,1814-09-30,1825-07-31,30.9
-142.062324665105,38.6456125287242,-25.936401098797905,1814-10-31,1825-08-31,25.4
-145.6300553231855,39.23691563901828,-30.569604881735344,1814-11-30,1825-09-30,15.7
-140.19885248916097,39.89017209475866,-31.657472460546824,1814-12-31,1825-10-31,15.6
-137.7638442331421,38.565703064983104,-29.922819166678735,1815-01-31,1825-11-30,11.7
-131.62357533021103,40.58993109167764,-37.16259166921299,1815-02-28,1825-12-31,22.0
-125.97985710099738,42.762442833337346,-45.38861613360275,1815-03-31,1826-01-31,17.7
-109.69583611768847,42.73457410466013,-37.41595784067367,1815-04-30,1826-02-28,18.2
-121.02519654654904,42.622181285243805,-41.96824402291903,1815-05-31,1826-03-31,36.7
-100.14647444598408,44.91473762096662,-44.78746799375362,1815-06-30,1826-04-30,24.0
-91.67962066993853,45.264155068985374,-42.508978721057474,1815-07-31,1826-05-31,32.4
-83.22338340988506,46.16221628950836,-45.942134820629114,1815-08-31,1826-06-30,37.1
-82.35634857499265,46.63734883605873,-46.09353759258231,1815-09-30,1826-07-31,52.5
-74.56588659330369,45.80263764528927,-37.79853845116008,1815-10-31,1826-08-31,39.6
-74.77790835516181,46.495600375588765,-41.85335627671479,1815-11-30,1826-09-30,18.9
-53.04703039169814,49.29839123456432,-46.602578358955206,1815-12-31,1826-10-31,50.6
-61.22722140900882,47.74609308882255,-45.89230076326227,1816-01-31,1826-11-30,39.5
-44.19991980631494,49.532125330366476,-48.82827106558371,1816-02-29,1826-12-31,68.1
-35.34700725570276,53.50457263457781,-64.59612425566074,1816-03-31,1827-01-31,34.6
-16.297108948526237,51.642569553037596,-48.49914490203846,1816-04-30,1827-02-28,47.4
-23.548050325615506,54.7515686129961,-65.62399576951279,1816-05-31,1827-03-31,57.8
-10.82520868495347,51.838445761275985,-43.80985847006012,1816-06-30,1827-04-30,46.0
-23.10238040156517,49.16683605701379,-37.35076321547914,1816-07-31,1827-05-31,56.3
-28.769248132883757,50.140549110900366,-41.702520680817265,1816-08-31,1827-06-30,56.7
-37.258247583094324,47.87752324577921,-36.14685288007216,1816-09-30,1827-07-31,42.9
-36.14604040516814,45.18493162946161,-24.715206565706183,1816-10-31,1827-08-31,53.7
-41.09235323023268,46.74348017764395,-33.31254832762809,1816-11-30,1827-09-30,49.6
-39.61231064944415,45.184860206940314,-23.242990026116864,1816-12-31,1827-10-31,57.2
-52.86153181024293,42.72265801384442,-24.056928272910817,1817-01-31,1827-11-30,48.2
-30.995397395183524,44.4026911159041,-20.678229025875538,1817-02-28,1827-12-31,46.1
-1.210027334996495,50.87838376048455,-40.07635446594561,1817-03-31,1828-01-31,52.8
-11.460224555451003,46.18082156382323,-22.958267824943754,1817-04-30,1828-02-29,64.4
-34.72859604559542,48.26242049893567,-41.10407367260466,1817-05-31,1828-03-31,65.0
-29.900495365030544,41.733837761602665,-7.405837320900123,1817-06-30,1828-04-30,61.1
-25.83534609744227,44.15932606887619,-18.315471891974692,1817-07-31,1828-05-31,89.1
-24.325769031880384,46.09328724032923,-25.727342413167765,1817-08-31,1828-06-30,98.0
-29.324801292626418,44.96732967412717,-22.005603494293783,1817-09-30,1828-07-31,54.3
-48.44311854654155,40.23019210788604,-8.507503929242105,1817-10-31,1828-08-31,76.4
-53.54481154942349,40.30338552864228,-10.846505258724317,1817-11-30,1828-09-30,50.4
-49.763973291591036,36.749524536077914,7.886521929893169,1817-12-31,1828-10-31,54.7
-56.47390690823036,39.11557098191208,-11.414380269780704,1818-01-31,1828-11-30,57.0
-52.504864736396925,31.86197311709429,25.476398999634036,1818-02-28,1828-12-31,46.6
-50.26060284067311,31.055504505782952,32.354609332417425,1818-03-31,1829-01-31,43.0
-71.58873375557982,32.20735030522721,13.680315139982774,1818-04-30,1829-02-28,49.4
-64.79155437385951,38.93950271550079,-15.029927701242775,1818-05-31,1829-03-31,72.3
-53.257598432570575,32.77430862987265,15.864615693755054,1818-06-30,1829-04-30,95.0
-54.570124806181596,35.76955211593333,3.5861709294500828,1818-07-31,1829-05-31,67.5
-60.73959312463008,34.96999657254016,3.422828344587454,1818-08-31,1829-06-30,73.9
-59.8069700396234,34.818640791870266,6.522889237091741,1818-09-30,1829-07-31,90.8
-59.19903396629085,33.971062138255085,10.490463818357789,1818-10-31,1829-08-31,78.3
-72.63805518282248,32.952477841015465,10.045424255130712,1818-11-30,1829-09-30,52.8
-80.82009012160319,28.649792109904425,24.01363815271312,1818-12-31,1829-10-31,57.2
-81.61346294634284,32.85745355125096,2.351035907618536,1819-01-31,1829-11-30,67.6
-80.0873370201291,24.6031577952225,38.45995310158619,1819-02-28,1829-12-31,56.5
-84.30695080451976,18.60277398587169,66.35181155796495,1819-03-31,1830-01-31,52.2
-100.06783551151678,26.312609513553177,23.332177062411475,1819-04-30,1830-02-28,72.1
-101.19898989705796,28.413747179267606,14.563359761833675,1819-05-31,1830-03-31,84.6
-92.44524806328066,28.69611101665393,16.00841013515813,1819-06-30,1830-04-30,107.1
-90.84172222708555,29.239976281421374,13.939866642184382,1819-07-31,1830-05-31,66.3
-93.19637129430585,32.07637914273888,0.5495776068597198,1819-08-31,1830-06-30,65.1
-97.84282476826887,28.6382692207365,12.837251946467864,1819-09-30,1830-07-31,43.9
-91.45816031797841,29.06974401949228,12.949193536305927,1819-10-31,1830-08-31,50.7
-95.98337953600009,31.790093741722576,-1.0269905555793142,1819-11-30,1830-09-30,62.1
-88.34078089340662,33.61760326707011,-5.285114398871341,1819-12-31,1830-10-31,84.4
-91.02898284277913,30.229354678077193,5.013928080130342,1820-01-31,1830-11-30,81.2
-96.13938858225252,28.2525128771965,9.382568399140803,1820-02-29,1830-12-31,82.1
-106.73962761039256,20.892564036283666,36.679776044700965,1820-03-31,1831-01-31,47.5
-105.16760078400588,30.17742421670838,0.32246845870257324,1820-04-30,1831-02-28,50.1
-101.40134568139865,29.649191300752662,4.76168809996459,1820-05-31,1831-03-31,93.4
-104.2865567011791,27.503071412575707,12.685788898133668,1820-06-30,1831-04-30,54.6
-109.2416972663641,26.60778476911489,13.365524087481838,1820-07-31,1831-05-31,38.1
-109.09028533732014,27.3979092886221,9.700081390182795,1820-08-31,1831-06-30,33.4
-120.60057816056857,28.141616116835188,1.7948591165149181,1820-09-30,1831-07-31,45.2
-118.03432470811428,28.73502357623083,2.2565232011624565,1820-10-31,1831-08-31,54.9
-128.73194939712675,28.952810814124966,-3.754666746369948,1820-11-30,1831-09-30,37.9
-130.40433883279456,27.028941406631127,5.0126711036485645,1820-12-31,1831-10-31,46.2
-127.71909881970456,25.391940279552685,7.9366508973963255,1821-01-31,1831-11-30,43.5
-135.47880289224153,27.248839726200853,-2.7604914112725867,1821-02-28,1831-12-31,28.9
-150.32911363766118,27.715948719492324,-12.895275905222341,1821-03-31,1832-01-31,30.9
-143.123960688224,24.699544900937664,4.794373194645844,1821-04-30,1832-02-29,55.5
-142.86596995966676,21.416613947213094,19.537396859987616,1821-05-31,1832-03-31,55.1
-149.3093442230266,22.14004660673849,14.557384188611335,1821-06-30,1832-04-30,26.9
-152.40037339371372,22.966442301806882,10.529383289790104,1821-07-31,1832-05-31,41.3
-156.9792219581561,22.442138347415355,10.538284823718596,1821-08-31,1832-06-30,26.7
-165.0443542609601,24.418047323730857,-2.9381175848104686,1821-09-30,1832-07-31,13.9
-155.74792871986566,23.645583243405927,3.916999586802756,1821-10-31,1832-08-31,8.9
-159.53485150752485,26.80431736223287,-10.95050276691355,1821-11-30,1832-09-30,8.2
-158.50108851271534,23.84761689311463,2.708383610883462,1821-12-31,1832-10-31,21.1
-160.1119849408788,22.25840512666491,4.950818610250935,1822-01-31,1832-11-30,14.3
-165.58117134646568,23.17400596874181,-1.132847071719678,1822-02-28,1832-12-31,27.5
-165.13227336319719,28.60949583211184,-26.18900086678869,1822-03-31,1833-01-31,11.3
-156.72805384333088,25.533963737555787,-9.294433650384358,1822-04-30,1833-02-28,14.9
-162.13465736234605,24.238082077208965,-5.532479935999831,1822-05-31,1833-03-31,11.8
-164.92520866355648,23.553921249404606,-5.079983252444121,1822-06-30,1833-04-30,2.8
-161.26370722040326,23.482716541355504,-2.6142753100874185,1822-07-31,1833-05-31,12.9
-159.75693807623972,23.741932666343846,-2.2825757447248893,1822-08-31,1833-06-30,1.0
-166.2989090044054,26.734048047136326,-18.313060061457183,1822-09-30,1833-07-31,7.0
-167.19126372211502,23.592304316046736,-4.160404482790541,1822-10-31,1833-08-31,5.7
-175.76635342182604,23.615510313687476,-8.412598271980652,1822-11-30,1833-09-30,11.6
-177.16422402199524,22.540776098110864,-4.449195072032314,1822-12-31,1833-10-31,7.5
-178.03324562910242,21.972302457580057,-5.601724124220625,1823-01-31,1833-11-30,5.9
-183.00328162012022,22.160548662499252,-9.654188388398339,1823-02-28,1833-12-31,9.9
-181.10205496562426,25.13543139720193,-20.447882272304344,1823-03-31,1834-01-31,4.9
-180.57979047835474,22.639320058593423,-9.722910340744315,1823-04-30,1834-02-28,18.1
-184.78343187680827,21.938058495207983,-9.707073837783268,1823-05-31,1834-03-31,3.9
-185.30340950364925,24.602239946371483,-20.794656193437053,1823-06-30,1834-04-30,1.4
-183.94499812188357,23.12879180125128,-13.992006266510815,1823-07-31,1834-05-31,8.8
-184.9175190412801,22.205735537992826,-10.687432992071214,1823-08-31,1834-06-30,7.8
-187.18075160110428,25.288578997475696,-24.585369301741054,1823-09-30,1834-07-31,8.7
-184.57359702027696,23.44416190412714,-14.775836900076948,1823-10-31,1834-08-31,4.0
-187.55035469483002,24.882053023630508,-23.075747058905375,1823-11-30,1834-09-30,11.5
-179.16171704936656,26.702916505970272,-29.26544440317047,1823-12-31,1834-10-31,24.8
-168.5764144862413,25.80409794571932,-26.888322958153736,1824-01-31,1834-11-30,30.5
-164.83276272498742,29.02775353632572,-39.127696889342545,1824-02-29,1834-12-31,34.5
-163.65795149338896,26.926648528235503,-27.824492954543015,1824-03-31,1835-01-31,7.5
-157.45216739134486,27.61851168524276,-29.124282030128366,1824-04-30,1835-02-28,24.5
-159.87612750035385,29.50470788002274,-38.128443355589766,1824-05-31,1835-03-31,19.7
-160.0619483309359,28.614749046288082,-33.315857346787794,1824-06-30,1835-04-30,61.5
-168.03786393997515,26.904448737676333,-28.29670213764301,1824-07-31,1835-05-31,43.6
-175.3046625315113,26.24982602434153,-28.743810258842814,1824-08-31,1835-06-30,33.2
-169.58187677501544,27.7664218323167,-34.36707270788621,1824-09-30,1835-07-31,59.8
-158.08937185916335,27.403269484175965,-29.650062758740887,1824-10-31,1835-08-31,59.0
-164.73809472630458,28.805694177539575,-37.657086855614395,1824-11-30,1835-09-30,100.8
-162.29874645421225,28.689663749045216,-34.34372556037756,1824-12-31,1835-10-31,95.2
-162.40402937551124,27.400796814619408,-32.579035770280036,1825-01-31,1835-11-30,100.0
-158.53697427068857,28.322731683426166,-36.13010097904211,1825-02-28,1835-12-31,77.5
-151.59265380560794,27.469983960669058,-31.27801377686888,1825-03-31,1836-01-31,88.6
-152.7815912888733,26.903674312991235,-27.84372126917929,1825-04-30,1836-02-29,107.6
-159.60690641772914,28.833737264248267,-40.06897940275614,1825-05-31,1836-03-31,98.1
-155.1374390717039,28.852523907364382,-38.681157353501575,1825-06-30,1836-04-30,142.9
-141.7417580719815,30.58031766816241,-42.034568302068536,1825-07-31,1836-05-31,111.4
-133.8710149611458,32.61574374395219,-47.88969880920089,1825-08-31,1836-06-30,124.7
-128.93391362019008,32.68190740733176,-44.89391721429768,1825-09-30,1836-07-31,116.7
-130.30558977871593,32.1281647343879,-42.53791643371401,1825-10-31,1836-08-31,107.8
-135.7293405329758,32.07918087815896,-45.04453038059939,1825-11-30,1836-09-30,95.1
-128.40481427434315,30.71236831115597,-35.14522957447521,1825-12-31,1836-10-31,137.4
-126.41988485235835,29.574665088820552,-33.228411979949655,1826-01-31,1836-11-30,120.9
-128.70285252954872,30.137427263586655,-36.86605877875273,1826-02-28,1836-12-31,206.2
-122.60162598523493,32.24046992479718,-45.128366249270016,1826-03-31,1837-01-31,188.0
-119.96594862867732,31.33359746993123,-40.11160025148787,1826-04-30,1837-02-28,175.6
-112.16486140175697,33.95820282018942,-49.428816714006764,1826-05-31,1837-03-31,134.6
-103.797264987964,35.42069159873131,-53.022295746605856,1826-06-30,1837-04-30,138.2
-85.66781144888799,37.612655286124095,-56.062508192732274,1826-07-31,1837-05-31,111.3
-78.09284644454407,38.76700001081967,-58.403164176802335,1826-08-31,1837-06-30,158.0
-78.99787100833836,36.241038019670626,-45.72704803679167,1826-09-30,1837-07-31,162.8
-71.99694456271048,36.84040395096493,-46.13758754309802,1826-10-31,1837-08-31,134.0
-71.78927572557221,39.63674339515253,-59.758570258329584,1826-11-30,1837-09-30,96.3
-49.66608416172339,39.50469305770521,-52.262692600290436,1826-12-31,1837-10-31,123.7
-51.89098974741992,37.367585418095686,-47.175450421715695,1827-01-31,1837-11-30,107.0
-49.700983311357966,38.26959404724187,-49.74695162455479,1827-02-28,1837-12-31,129.8
-37.203502016374266,40.17224668071859,-51.941117708987115,1827-03-31,1838-01-31,144.9
-33.04936074334661,39.93487105720917,-51.10481095862516,1827-04-30,1838-02-28,84.8
-25.43338141730843,41.96643092217238,-55.77686474208295,1827-05-31,1838-03-31,140.8
-19.042335855053437,42.84040948151905,-56.686768609674935,1827-06-30,1838-04-30,126.6
-18.683585376462986,40.43551403946067,-44.12842774864781,1827-07-31,1838-05-31,137.6
-16.75213821890726,41.382968326270046,-48.390942727512545,1827-08-31,1838-06-30,94.5
-21.840616411229792,39.38520524590821,-43.53981224094731,1827-09-30,1838-07-31,108.2
-10.692231663170096,38.97347680747702,-36.32325896440789,1827-10-31,1838-08-31,78.8
-15.578279378432484,42.83734677651084,-54.72927720139311,1827-11-30,1838-09-30,73.6
-9.586718329458854,40.927368742218604,-41.615266639681614,1827-12-31,1838-10-31,90.8
-18.90057916502196,39.91143650404291,-47.46123005625826,1828-01-31,1838-11-30,77.4
-5.596767601088547,39.56634687851905,-40.96376626379319,1828-02-29,1838-12-31,79.8
7.4067159132144615,37.974473370917934,-28.18482462951012,1828-03-31,1839-01-31,107.6
5.772018675952782,42.572771728406444,-49.913365782431725,1828-04-30,1839-02-28,102.5
25.58284229470107,42.661989156265676,-43.60500514089195,1828-05-31,1839-03-31,77.7
47.85106274005136,45.7232967788619,-49.694171830124596,1828-06-30,1839-04-30,61.8
50.72961172943965,41.98373754813437,-31.157453692184333,1828-07-31,1839-05-31,53.8
57.9626593875467,44.52100755478239,-39.18425784872047,1828-08-31,1839-06-30,54.6
44.11558322734633,45.71328528802972,-49.10315786233281,1828-09-30,1839-07-31,84.7
49.21568347797291,41.98461250837323,-27.705805994020686,1828-10-31,1839-08-31,131.2
40.64467956234926,42.3861945308006,-32.76654997916081,1828-11-30,1839-09-30,132.7
31.54828014083273,36.06204772960067,-6.762704101155819,1828-12-31,1839-10-31,90.8
9.932048457418926,36.31598214056382,-21.876659386368328,1829-01-31,1839-11-30,68.8
11.926778131335686,34.26378077416044,-10.381904969918324,1829-02-28,1839-12-31,63.6
17.922468141645314,31.689243793439882,1.623944254680324,1829-03-31,1840-01-31,81.2
34.24875555267815,38.31757792910152,-23.902308488794315,1829-04-30,1840-02-29,87.7
49.93156872415953,37.01352220219104,-10.515058634448334,1829-05-31,1840-03-31,55.5
58.75715968265354,37.262940562384806,-8.232041152820866,1829-06-30,1840-04-30,65.9
61.34901331337591,38.80204813689861,-18.35045631554656,1829-07-31,1840-05-31,69.2
81.13050441053137,41.16901008533047,-18.61058193381812,1829-08-31,1840-06-30,48.5
70.59603010549203,43.5828228185469,-32.32742252508676,1829-09-30,1840-07-31,60.7
66.58833613568869,36.28989856964627,-0.881971825073962,1829-10-31,1840-08-31,57.8
56.607702924773896,37.549727127929984,-10.485825647423775,1829-11-30,1840-09-30,74.0
52.328599002371654,32.85101170648119,7.504532336755709,1829-12-31,1840-10-31,49.8
42.25665889645852,34.79549560157229,-7.327710772291991,1830-01-31,1840-11-30,54.3
42.53507494248559,31.62017657691269,6.367191170750641,1830-02-28,1840-12-31,53.7
55.78990326754276,31.52243044192045,11.209057496744096,1830-03-31,1841-01-31,24.0
83.61164285862564,37.57804711233447,-5.425982988049801,1830-04-30,1841-02-28,29.9
84.31157861600619,33.874367156416426,11.632289294339419,1830-05-31,1841-03-31,29.7
85.30717869564752,32.447324020000444,19.7564572170013,1830-06-30,1841-04-30,42.6
70.0172251550585,35.67672412656857,0.7738693879295974,1830-07-31,1841-05-31,67.4
67.90844473938841,30.951320594145926,22.29506860144073,1830-08-31,1841-06-30,55.7
52.10931227071669,33.17391016570524,3.971280478494926,1830-09-30,1841-07-31,30.8
58.01682372936772,32.64735102464226,7.345015217215029,1830-10-31,1841-08-31,39.3
57.462467512894854,34.18778625098497,-0.37555577571665494,1830-11-30,1841-09-30,35.1
60.59992242241416,37.012982157417646,-13.602930838145962,1830-12-31,1841-10-31,28.5
51.49191543137522,33.84455619963524,-6.819747146282201,1831-01-31,1841-11-30,19.8
57.27009538367205,30.517839214802805,12.538926637659785,1831-02-28,1841-12-31,38.8
79.59374378180732,30.60162368073323,21.71297004625565,1831-03-31,1842-01-31,20.4
85.20198297622102,28.111918445057714,38.39563304479197,1831-04-30,1842-02-28,22.1
54.17884554438883,23.96967695119995,41.08310988164853,1831-05-31,1842-03-31,21.7
33.164809642515614,18.416010644472856,58.876323374671756,1831-06-30,1842-04-30,26.9
15.64155691186593,21.92816648090169,37.69793269378155,1831-07-31,1842-05-31,24.9
20.153280910724273,20.35182067930696,45.00021122959826,1831-08-31,1842-06-30,20.5
10.16042881096969,25.139998175366003,20.830624505153143,1831-09-30,1842-07-31,12.6
2.648244569447956,22.52028303948314,29.91217104246456,1831-10-31,1842-08-31,26.5
-1.1642358796080556,20.753853322679102,36.39447192278591,1831-11-30,1842-09-30,18.5
-8.833958832427143,22.29669446225725,27.13973978846623,1831-12-31,1842-10-31,38.1
-22.430490025833073,21.644384311034457,19.14764274641136,1832-01-31,1842-11-30,40.5
-13.788315146303548,19.803833042911187,30.725077512293936,1832-02-29,1842-12-31,17.6
3.6199856072011554,16.031421296875028,55.179516677748744,1832-03-31,1843-01-31,13.3
-6.824844163299849,10.07254713112041,76.5440869368885,1832-04-30,1843-02-28,3.5
-24.024189653888868,17.44634564068828,35.068072733928965,1832-05-31,1843-03-31,8.3
-33.13297182265431,15.303970979788671,41.15529017797287,1832-06-30,1843-04-30,8.8
-40.20486025224021,13.10949069735808,48.23747632474862,1832-07-31,1843-05-31,21.1
-50.393774122478916,11.825923031648927,52.82500910638306,1832-08-31,1843-06-30,10.5
-73.2700439617141,11.908755961523395,44.743022759866705,1832-09-30,1843-07-31,9.5
-77.26476898427856,8.26363858975522,60.05212575161425,1832-10-31,1843-08-31,11.8
-83.82462414558034,6.369929395992303,65.16112358881855,1832-11-30,1843-09-30,4.2
-91.32632059414595,8.322083422651858,52.0672823067462,1832-12-31,1843-10-31,5.3
-103.80448235304819,10.332042248036881,32.41023379097729,1833-01-31,1843-11-30,19.1
-96.3078264257317,7.0850324987910085,50.33954253202215,1833-02-28,1843-12-31,12.7
-90.09615977703497,1.1401648590349927,81.2299111613533,1833-03-31,1844-01-31,9.4
-107.97216200931025,0.6450043465121531,72.66402038693934,1833-04-30,1844-02-29,14.7
-114.07390598228935,7.641311441086886,40.54743147415411,1833-05-31,1844-03-31,13.6
-126.1220267745383,7.179791513015517,37.470215263439606,1833-06-30,1844-04-30,20.8
-135.23129588574395,8.730760433155341,27.46110785109525,1833-07-31,1844-05-31,12.0
-137.77392389432896,6.506267060960627,36.38727833191552,1833-08-31,1844-06-30,3.7
-140.82524170628378,6.612886874807802,32.819112423731426,1833-09-30,1844-07-31,21.2
-136.30038570766106,2.5466849703950674,52.6983401749414,1833-10-31,1844-08-31,23.9
-139.31262476124084,3.3644210218497377,47.56311303610935,1833-11-30,1844-09-30,6.9
-140.10381840393916,4.523183515369265,41.687373787130866,1833-12-31,1844-10-31,21.5
-146.38794540976883,8.600990947353383,17.526126753083567,1834-01-31,1844-11-30,10.7
-136.45373225019554,7.00173988688743,29.237234017454128,1834-02-28,1844-12-31,21.6
-136.75349422029993,0.43894668657225877,56.65645655865394,1834-03-31,1845-01-31,25.7
-151.29133499482293,8.143493104619346,16.529125755813737,1834-04-30,1845-02-28,43.6
-148.13320875086814,9.171815258763823,15.097089251075529,1834-05-31,1845-03-31,43.3
-153.79777881033067,11.36574289502053,1.8487721748082442,1834-06-30,1845-04-30,56.9
-153.4664856916938,10.935966631917694,2.8713099233506134,1834-07-31,1845-05-31,47.8
-155.75289777485403,9.676986434611248,7.117891238480183,1834-08-31,1845-06-30,31.1
-156.8911947865696,12.309662361436324,-4.57804269872057,1834-09-30,1845-07-31,30.6
-146.38000111460286,11.619462208032875,1.8186974139318852,1834-10-31,1845-08-31,32.3
-136.15960289333773,14.764588185916123,-9.433628423181624,1834-11-30,1845-09-30,29.6
-122.56517020984826,17.759660233974824,-16.890899834509398,1834-12-31,1845-10-31,40.7
-128.2988409252684,17.467184518532665,-22.528193286258887,1835-01-31,1845-11-30,39.4
-117.43843446644962,14.170747192568594,-3.8032376940577404,1835-02-28,1845-12-31,59.7
-118.14608408393642,14.847640224131185,-7.487145525158189,1835-03-31,1846-01-31,38.7
-100.1155492650705,23.607948174356068,-40.82055745289659,1835-04-30,1846-02-28,51.0
-86.46098301087855,22.099123319232177,-28.984948218985796,1835-05-31,1846-03-31,63.9
-87.0182255088916,25.78140731211507,-45.71453716530891,1835-06-30,1846-04-30,69.2
-75.3952106258738,29.110535698700538,-56.23542319517882,1835-07-31,1846-05-31,59.9
-57.76238101868048,32.659758610964644,-65.59249313313833,1835-08-31,1846-06-30,65.1
-20.249126673722078,37.92638001732837,-76.15662334330517,1835-09-30,1846-07-31,46.5
12.242458777052988,40.57983719421649,-76.23639184850875,1835-10-31,1846-08-31,54.8
