x1,x2,x3,dates,target_dates,target_sunspots
-150.28313012088518,35.708673084431084,10.46531885840811,1808-09-30,1818-11-30,10.9
-149.85059242309214,37.635099939055856,3.8637683916103214,1808-10-31,1818-12-31,25.8
-151.41119622139402,36.09900531744631,8.719626125171878,1808-11-30,1819-01-31,32.5
-152.86239882553483,36.75431189208547,5.153760265628508,1808-12-31,1819-02-28,20.7
-156.51928200419883,36.71513667615006,-0.9306480975155516,1809-01-31,1819-03-31,3.7
-155.38979841601318,38.22729720238931,-6.190922745949004,1809-02-28,1819-04-30,20.2
-160.56462211546923,37.3110504121905,-4.317987332136564,1809-03-31,1819-05-31,19.6
-158.6849536107636,36.1252006397801,3.04027387399872,1809-04-30,1819-06-30,35.0
-163.3479033405341,37.13918263930646,-3.339245111635751,1809-05-31,1819-07-31,31.4
-163.75308782029884,37.12575537807975,-3.5465276553804963,1809-06-30,1819-08-31,26.1
-169.40081212236967,35.88250965599864,-0.8208667385224857,1809-07-31,1819-09-30,14.9
-172.44328595902343,36.10538291734998,-2.6171375839912825,1809-08-31,1819-10-31,27.5
-176.4086217913707,36.55203505522632,-6.03340930965327,1809-09-30,1819-11-30,25.1
-178.36142025094074,35.83192953524719,-4.002828818364326,1809-10-31,1819-12-31,30.6
-179.20649939414795,36.44109957924339,-6.787785197106671,1809-11-30,1820-01-31,19.2
-180.6775442451468,36.6351547197067,-8.13526282651699,1809-12-31,1820-02-29,26.6
-185.2398921529356,37.39221726382135,-16.984874895979658,1810-01-31,1820-03-31,4.5
-184.27577652653255,36.900552167297846,-14.254668435915946,1810-02-28,1820-04-30,19.4
-187.6714303882477,37.80516994683432,-19.834597324991023,1810-03-31,1820-05-31,29.3
-184.33611935972198,34.43623529166828,-4.382694324395754,1810-04-30,1820-06-30,10.8
-185.51189013998416,36.50054092494506,-12.849961418866682,1810-05-31,1820-07-31,20.6
-184.23951909953612,36.12911165535524,-10.680082942877544,1810-06-30,1820-08-31,25.9
-187.58344813920604,36.74118134722715,-15.256562195432902,1810-07-31,1820-09-30,5.2
-187.579400380006,36.7465640536095,-15.201696146149454,1810-08-31,1820-10-31,9.0
-187.46577029802074,37.39538575505241,-17.41035810841189,1810-09-30,1820-11-30,7.9
-188.81082904180278,37.70042915185318,-19.713817274659647,1810-10-31,1820-12-31,9.7
-188.2503696292538,38.01185097137713,-20.270759538269463,1810-11-30,1821-01-31,21.5
-188.2357753613654,38.25417351860752,-21.08702372024809,1810-12-31,1821-02-28,4.3
-189.1826671641298,37.79562748471994,-23.972724237292002,1811-01-31,1821-03-31,5.7
-188.60049543886808,36.91234515122904,-20.16019468783514,1811-02-28,1821-04-30,9.2
-190.49658218040383,38.38788973529871,-27.32056647207811,1811-03-31,1821-05-31,1.7
-189.38904911260784,36.328198289502524,-18.74395670191932,1811-04-30,1821-06-30,1.8
-189.49596985308705,36.203042102907986,-18.356031723981516,1811-05-31,1821-07-31,2.5
-188.5909313297205,35.690977866731295,-15.579315875299526,1811-06-30,1821-08-31,4.8
-187.56581088209373,38.020201821958516,-25.409664898467714,1811-07-31,1821-09-30,4.4
-187.50341813828993,37.82079106105356,-24.548499888342846,1811-08-31,1821-10-31,18.8
-186.17116452389303,37.42122214108336,-22.59141835851612,1811-09-30,1821-11-30,4.4
-184.6417164401824,38.91929249294846,-28.176806622519457,1811-10-31,1821-12-31,0.0
-183.87228274523295,38.03154066027574,-24.333813391979582,1811-11-30,1822-01-31,0.0
-183.51323250984746,37.7421854538422,-22.960166692669876,1811-12-31,1822-02-28,0.9
-179.64285662491983,38.32473077731593,-28.25043903729464,1812-01-31,1822-03-31,16.1
-180.54827129386658,37.89526666926031,-26.853182349859,1812-02-29,1822-04-30,13.5
-181.02040041752355,39.11338895830715,-31.567860519811113,1812-03-31,1822-05-31,1.5
-182.88936268421753,38.411420280203046,-29.12197540101785,1812-04-30,1822-06-30,5.6
-184.3942144968976,38.26432832563769,-29.045771115628153,1812-05-31,1822-07-31,7.9
-183.7698686751386,37.36085843112859,-25.22035262158723,1812-06-30,1822-08-31,2.1
-183.32738929808082,38.26165764063855,-28.099549905673882,1812-07-31,1822-09-30,0.0
-181.4392921219062,39.29423352028148,-32.89594994735897,1812-08-31,1822-10-31,0.4
-179.11133348669108,39.54233348441601,-33.037855580511305,1812-09-30,1822-11-30,0.0
-176.7126217083261,39.77856277962666,-32.90743403875416,1812-10-31,1822-12-31,0.0
-176.020656417227,40.078945194722515,-34.134524917255355,1812-11-30,1823-01-31,0.0
-172.18588270877228,40.64197885799016,-35.21819995161255,1812-12-31,1823-02-28,0.0
-170.3036378949667,39.27254437452792,-32.05470963813603,1813-01-31,1823-03-31,0.6
-169.7982663672153,39.727690191248264,-34.25117722061341,1813-02-28,1823-04-30,0.0
-174.74390783320703,39.030513856407495,-33.098562485067895,1813-03-31,1823-05-31,0.0
-169.08468340497893,40.11617569469328,-36.16881319239403,1813-04-30,1823-06-30,0.0
-168.68197243220447,39.99967622378032,-35.256102061431626,1813-05-31,1823-07-31,0.5
-166.3888798450531,40.4034878476078,-36.30765181175778,1813-06-30,1823-08-31,0.0
-161.49492262901612,40.56506251479205,-35.300486935709124,1813-07-31,1823-09-30,0.0
-156.1516677288054,41.2419315372292,-35.59187319768342,1813-08-31,1823-10-31,0.0
-155.6356728003945,41.62238573647807,-37.55161404267176,1813-09-30,1823-11-30,0.0
-145.85075766059072,42.777808590081534,-39.135786203631724,1813-10-31,1823-12-31,20.4
-143.94043790879755,43.59713238976692,-42.12533232468856,1813-11-30,1824-01-31,21.6
-140.40805716010905,43.777852595928124,-41.15514501370276,1813-12-31,1824-02-29,10.8
-137.65100420515884,42.41578272261238,-38.53413684444262,1814-01-31,1824-03-31,0.0
-138.392300516656,42.78450042994691,-40.147432400102865,1814-02-28,1824-04-30,19.4
-142.57246762390176,42.29584658925637,-39.3726900655242,1814-03-31,1824-05-31,2.8
-136.04577919321972,42.59967437021601,-37.87999503196592,1814-04-30,1824-06-30,0.0
-145.84276986982672,41.46986837156581,-36.93098482791414,1814-05-31,1824-07-31,0.0
-143.61977715996426,41.51856651992662,-36.18053198794919,1814-06-30,1824-08-31,1.4
-140.67871146494974,40.57121514087119,-31.233258611263444,1814-07-31,1824-09-30,20.5
-147.43962819327575,39.24847792394484,-27.16713925138324,1814-08-31,1824-10-31,25.2
-149.06446530017672,39.40499015622414,-28.589837857134103,1814-09-30,1824-11-30,0.0
-142.12008190080815,39.3126659424378,-25.502731200216076,1814-10-31,1824-12-31,0.8
-145.6891765365314,39.99157671614807,-30.1370204067225,1814-11-30,1825-01-31,5.0
-140.25821330594354,40.66901770654527,-31.219209234143193,1814-12-31,1825-02-28,15.5
-137.82150353030755,39.281311185556845,-29.486755438005517,1815-01-31,1825-03-31,22.4
-131.68378953322832,41.4493881989815,-36.715449194042,1815-02-28,1825-04-30,3.8
-126.04142832643392,43.72603920507723,-44.90902788289054,1815-03-31,1825-05-31,15.4
-109.756843727002,43.60726059519542,-36.9431896623962,1815-04-30,1825-06-30,15.4
-121.08671237997841,43.55204866185315,-41.4941674085763,1815-05-31,1825-07-31,30.9
-100.20895673046252,45.88983337660958,-44.285959206835315,1815-06-30,1825-08-31,25.4
-91.74233553087733,46.21480229346143,-42.00555574401996,1815-07-31,1825-09-30,15.7
-83.28587463514296,47.150063904385796,-45.42234099312346,1815-08-31,1825-10-31,15.6
-82.41952751208467,47.646232256418344,-45.572183145466745,1815-09-30,1825-11-30,11.7
-74.62875038181312,46.71997372785231,-37.296805880723404,1815-10-31,1825-12-31,22.0
-74.84091117711473,47.444745391735694,-41.333965528016925,1815-11-30,1826-01-31,17.7
-53.11091750981266,50.299353946236884,-46.04307397968751,1815-12-31,1826-02-28,18.2
-61.291262970734,48.76293700185134,-45.3616837902019,1816-01-31,1826-03-31,36.7
-44.26326340840134,50.55307326500465,-48.25934044249046,1816-02-29,1826-04-30,24.0
-35.413441965431005,54.73764701047551,-63.97154518339508,1816-03-31,1826-05-31,32.4
-16.36169821595742,52.68276041530876,-47.90938138301116,1816-04-30,1826-06-30,37.1
-23.61535630949135,56.028386886757794,-64.99132544927824,1816-05-31,1826-07-31,52.5
-10.888883302925045,52.78497036789638,-43.20520614906227,1816-06-30,1826-08-31,39.6
-23.165370801871187,50.04307790874549,-36.78998710026935,1816-07-31,1826-09-30,18.9
-28.832306767061215,51.03679744661569,-41.11723105380906,1816-08-31,1826-10-31,50.6
-37.320056873810785,48.713444683006195,-35.59873670431109,1816-09-30,1826-11-30,39.5
-36.20558567288827,45.86477565763587,-24.20340988124647,1816-10-31,1826-12-31,68.1
-41.153190503599006,47.54000661561725,-32.77829838414589,1816-11-30,1827-01-31,34.6
-39.67115427567889,45.83388133262947,-22.72417795596055,1816-12-31,1827-02-28,47.4
-52.92064085998539,43.41162261393687,-23.581773890790632,1817-01-31,1827-03-31,57.8
-31.054738411272478,45.03833381017892,-20.179700766105345,1817-02-28,1827-04-30,46.0
-1.2727271567669387,51.76834431541633,-39.488257474798914,1817-03-31,1827-05-31,56.3
-11.519638141479543,46.84729168402217,-22.434159567933015,1817-04-30,1827-06-30,56.7
-34.79068685361875,49.18017861041311,-40.54953982938798,1817-05-31,1827-07-31,42.9
-29.959637169603884,42.272279396556726,-6.970793281395219,1817-06-30,1827-08-31,53.7
-25.89584026835584,44.79947039240609,-17.835563235648237,1817-07-31,1827-09-30,49.6
-24.388478246301368,46.88836062086213,-25.24295292355546,1817-08-31,1827-10-31,57.2
-29.38466851222764,45.646298732425116,-21.510331037877986,1817-09-30,1827-11-30,48.2
-48.499770672755076,40.708598442564686,-8.066481648265501,1817-10-31,1827-12-31,46.1
-53.60290832331648,40.84613421644165,-10.41774159512417,1817-11-30,1828-01-31,52.8
-49.820465250000645,37.093340478135936,8.243972795645108,1817-12-31,1828-02-29,64.4
-56.53087597176498,39.633149138934485,-10.992704817425869,1818-01-31,1828-03-31,65.0
-52.55662684313087,31.925870455765573,25.782325850360902,1818-02-28,1828-04-30,61.1
-50.31085815257658,31.00383687597751,32.658263787290366,1818-03-31,1828-05-31,89.1
-71.64215996871515,32.443284204113695,13.987672998629202,1818-04-30,1828-06-30,98.0
-64.85019761996409,39.56524429824835,-14.63181996428994,1818-05-31,1828-07-31,54.3
-53.3087131460709,32.910724440730334,16.20593727920304,1818-06-30,1828-08-31,76.4
-54.62374820409212,36.0812805546689,3.96652813536415,1818-07-31,1828-09-30,50.4
-60.79216339303086,35.24522488752122,3.8075692253719366,1818-08-31,1828-10-31,54.7
-59.861571252571565,35.126573590648746,6.875862657409202,1818-09-30,1828-11-30,57.0
-59.25347450812284,34.25093510836173,10.820835578252629,1818-10-31,1828-12-31,46.6
-72.6910367207761,33.18850607948661,10.38034493682011,1818-11-30,1829-01-31,43.0
-80.86872082930765,28.648959901976973,24.308263622017847,1818-12-31,1829-02-28,49.4
-81.66719945226244,33.193661561344754,2.686342011153509,1819-01-31,1829-03-31,72.3
-80.13450057433889,24.459741262836047,38.678989192656076,1819-02-28,1829-04-30,95.0
-84.35085378379152,18.151168392030822,66.46430321959966,1819-03-31,1829-05-31,67.5
-100.1155997449458,26.307555100379975,23.60066103007501,1819-04-30,1829-06-30,73.9
-101.2483163020544,28.508200596489434,14.866523506174758,1819-05-31,1829-07-31,90.8
-92.4956244833463,28.8289059954067,16.292576697171654,1819-06-30,1829-08-31,78.3
-90.89305548546834,29.434252249618357,14.220280835863157,1819-07-31,1829-09-30,52.8
-93.25028034147586,32.46048577272044,0.8675227229015992,1819-08-31,1829-10-31,57.2
-97.89341058279965,28.82036253239596,13.122999547818086,1819-09-30,1829-11-30,67.6
-91.50809272144713,29.21424123403523,13.252844265916638,1819-10-31,1829-12-31,56.5
-96.03707747352851,32.169221962141684,-0.7041687144123824,1819-11-30,1830-01-31,52.2
-88.39521280208808,34.04771049874467,-4.935803396169242,1819-12-31,1830-02-28,72.1
-91.08105467736544,30.517289271595693,5.319270295303698,1820-01-31,1830-03-31,84.6
-96.1893047399709,28.446347187204697,9.674782455153926,1820-02-29,1830-04-30,107.1
-106.78375513137551,20.69484552722935,36.88026452491406,1820-03-31,1830-05-31,66.3
-105.2210828669457,30.552230350944136,0.6181136882530718,1820-04-30,1830-06-30,65.1
-101.4551970525237,30.00189256207213,5.035047719538118,1820-05-31,1830-07-31,43.9
-104.3369863002464,27.676584572512684,12.95647637052168,1820-06-30,1830-08-31,50.7
-109.2907952282936,26.75017702287896,13.633688862067919,1820-07-31,1830-09-30,62.1
-109.14060149582389,27.605562870160963,9.973290290952695,1820-08-31,1830-10-31,84.4
-120.65252174471705,28.46692836383962,2.07474239109258,1820-09-30,1830-11-30,81.2
-118.086687884167,29.06661177285893,2.539214398109181,1820-10-31,1830-12-31,82.1
-128.7840455004706,29.317082986064843,-3.4513709938046633,1820-11-30,1831-01-31,47.5
-130.45558860825707,27.297525755624697,5.280365345318999,1820-12-31,1831-02-28,50.1
-127.76960328961617,25.63729780214912,8.17554543105674,1821-01-31,1831-03-31,93.4
-135.53066584677836,27.61914404689876,-2.488124142733517,1821-02-28,1831-04-30,54.6
-150.38176469810702,28.21168545735823,-12.610380387017521,1821-03-31,1831-05-31,38.1
-143.1740229781373,24.961469856449177,5.035398984443016,1821-04-30,1831-06-30,33.4
-142.91267599908684,21.445372699535127,19.74521250442502,1821-05-31,1831-07-31,45.2
-149.35853782504032,22.304749794104346,14.749307381092917,1821-06-30,1831-08-31,54.9
-152.45008800443685,23.174465275193175,10.73642079955893,1821-07-31,1831-09-30,37.9
-157.02824077583762,22.628319072076884,10.74652388757765,1821-08-31,1831-10-31,46.2
-165.0954978584102,24.790844963444318,-2.704278575922968,1821-09-30,1831-11-30,43.5
-155.7982745902975,23.94177161775481,4.134243474308706,1821-10-31,1831-12-31,28.9
-159.58846053047515,27.32098469543466,-10.696413865894586,1821-11-30,1832-01-31,30.9
-158.5520724860798,24.17652301022357,2.9238538049843994,1821-12-31,1832-02-29,55.5
-160.16124361553148,22.512873593640457,5.161190059392167,1822-01-31,1832-03-31,55.1
-165.63280035903546,23.555322381060815,-0.9276590276370794,1822-02-28,1832-04-30,26.9
-165.18751639008602,29.30141852844602,-25.89979642704936,1822-03-31,1832-05-31,41.3
-156.7804105675804,26.00373369844811,-9.04975410878266,1822-04-30,1832-06-30,26.7
-162.18686482000493,24.688426545662633,-5.315328881624112,1822-05-31,1832-07-31,13.9
-164.97571850599763,23.945833586351874,-4.8515987864382915,1822-06-30,1832-08-31,8.9
-161.3147781375632,23.8634229033935,-2.395919368217784,1822-07-31,1832-09-30,8.2
-159.80852739022873,24.132138417547736,-2.0668753539541425,1822-08-31,1832-10-31,21.1
-166.35239230971476,27.31143337149537,-18.045629825279388,1822-09-30,1832-11-30,14.3
-167.2416361408836,23.954397070614654,-3.926928489544363,1822-10-31,1832-12-31,27.5
-175.81762290011494,24.048994086990863,-8.18383484241521,1822-11-30,1833-01-31,11.3
-177.21468078648564,22.921550079208046,-4.235799984961982,1822-12-31,1833-02-28,14.9
-178.08456987061024,22.404003849836002,-5.409086930709368,1823-01-31,1833-03-31,11.8
-183.05390709804914,22.60229945816082,-9.441833574275362,1823-02-28,1833-04-30,2.8
-181.1552401362423,25.73483437049505,-20.199350525867022,1823-03-31,1833-05-31,12.9
-180.63076949914324,23.086769172199283,-9.50588058518127,1823-04-30,1833-06-30,1.0
-184.83375867367621,22.37169075024082,-9.494279792965287,1823-05-31,1833-07-31,7.0
-185.35632638598668,25.202447338885662,-20.551697437769135,1823-06-30,1833-08-31,5.7
-183.9963626893867,23.6250142242202,-13.764767075108026,1823-07-31,1833-09-30,11.6
-184.96831505488768,22.661938612460453,-10.474480246565909,1823-08-31,1833-10-31,7.5
-187.2347678010943,25.95746063858951,-24.339466384228643,1823-09-30,1833-11-30,5.9
-184.62657410867467,24.004731780139625,-14.564271338490029,1823-10-31,1833-12-31,9.9
-187.60399094643182,25.52737794896974,-22.834178564513774,1823-11-30,1834-01-31,4.9
-179.21613837049745,27.42222222760443,-28.995569773119612,1823-12-31,1834-02-28,18.1
-168.62974694080492,26.47850638602381,-26.625469331484755,1824-01-31,1834-03-31,3.9
-164.88902840243986,29.894773310854273,-38.82952264292487,1824-02-29,1834-04-30,1.4
-163.71320850446216,27.6735851868919,-27.565910842778415,1824-03-31,1834-05-31,8.8
-157.50777984091735,28.37641676848803,-28.85451106375448,1824-04-30,1834-06-30,7.8
-159.93319334551137,30.36508964506992,-37.82707020178259,1824-05-31,1834-07-31,8.7
-160.11830638699703,29.420181281679646,-33.03133532556884,1824-06-30,1834-08-31,4.0
-168.09312649527845,27.64067628423759,-28.034619457033457,1824-07-31,1834-09-30,11.5
-175.35953678803824,26.975513642440212,-28.484831856115644,1824-08-31,1834-10-31,24.8
-169.6374698321398,28.56346668212408,-34.086146157543496,1824-09-30,1834-11-30,30.5
-158.14358950853534,28.120513415722225,-29.368285361558822,1824-10-31,1834-12-31,34.5
-164.79409417236204,29.65039596841963,-37.36086109396376,1824-11-30,1835-01-31,7.5
-162.35413571237865,29.478735638779586,-34.04394780147505,1824-12-31,1835-02-28,24.5
-162.459182543182,28.16232722287892,-32.29643342867297,1825-01-31,1835-03-31,19.7
-158.59311997728094,29.14146753706416,-35.84051475325027,1825-02-28,1835-04-30,61.5
-151.64737720549402,28.21709085255134,-30.998542758204145,1825-03-31,1835-05-31,43.6
-152.83522608401373,27.58607473359926,-27.56372875123975,1825-04-30,1835-06-30,33.2
-159.6632823815856,29.71692650544584,-39.77374144019156,1825-05-31,1835-07-31,59.8
-155.19382736536977,29.714072603007466,-38.385087527554454,1825-06-30,1835-08-31,59.0
-141.79895762206937,31.489033184368065,-41.716764639638484,1825-07-31,1835-09-30,100.8
-133.92941813814178,33.608080581684824,-47.545490609165554,1825-08-31,1835-10-31,95.2
-128.99165543402518,33.620625038879126,-44.5429589252319,1825-09-30,1835-11-30,100.0
-130.36292735437905,33.03201515333908,-42.19234519956811,1825-10-31,1835-12-31,77.5
-135.78789518026366,33.04303707528385,-44.71042438834381,1825-11-30,1836-01-31,88.6
-128.46285766442327,31.58186040730519,-34.84601410238035,1825-12-31,1836-02-29,107.6
-126.47715844193141,30.41286801338861,-32.94328382827258,1826-01-31,1836-03-31,98.1
-128.75973534109906,30.992617229832927,-36.560504642869425,1826-02-28,1836-04-30,142.9
-122.65912721690407,33.17857121298905,-44.782683904620136,1826-03-31,1836-05-31,111.4
-120.02420876438113,32.26384635580699,-39.800281397142626,1826-04-30,1836-06-30,124.7
-112.22370190252516,34.97531467781083,-49.06634616435705,1826-05-31,1836-07-31,116.7
-103.85682131486796,36.481668585432715,-52.63785801984117,1826-06-30,1836-08-31,107.8
-85.72801665686717,38.70262259231944,-55.64398382261738,1826-07-31,1836-09-30,95.1
-78.15386982759892,39.90101014268712,-57.97287410690225,1826-08-31,1836-10-31,137.4
-79.05815803524611,37.25791094007204,-45.35075418874277,1826-09-30,1836-11-30,120.9
-72.05774523903511,37.87472270161785,-45.75756205943062,1826-10-31,1836-12-31,206.2
-71.85150433194819,40.803212330445184,-59.32265735030952,1826-11-30,1837-01-31,188.0
-49.72609040970068,40.54404091411645,-51.81991698355208,1826-12-31,1837-02-28,175.6
-51.94990296171605,38.346959430573975,-46.76318254887177,1827-01-31,1837-03-31,134.6
-49.76147929135697,39.32608121416789,-49.33657541525429,1827-02-28,1837-04-30,138.2
-37.26522072828844,41.26309293793717,-51.50673118643458,1827-03-31,1837-05-31,111.3
-33.10989115276576,40.97028593511733,-50.65919330247597,1827-04-30,1837-06-30,158.0
-25.495679690459976,43.101302279515004,-55.31656982926259,1827-05-31,1837-07-31,162.8
-19.104994897203937,43.98442479086049,-56.21365211062183,1827-06-30,1837-08-31,134.0
-18.744739105239862,41.426971686410674,-43.69373653872095,1827-07-31,1837-09-30,96.3
-16.81398853397192,42.43550557552698,-47.945013620211206,1827-08-31,1837-10-31,123.7
-21.900783174908195,40.34945490976296,-43.11312314204008,1827-09-30,1837-11-30,107.0
-10.750458083431019,39.80286321367654,-35.88891709229128,1827-10-31,1837-12-31,129.8
-15.64057312377035,43.94640921511564,-54.25341709521733,1827-11-30,1838-01-31,144.9
-9.64685335018585,41.85076043775448,-41.16242325228755,1827-12-31,1838-02-28,84.8
-18.96149863638979,40.9347851545466,-47.02929999044554,1828-01-31,1838-03-31,140.8
-5.656188319252544,40.47741328741913,-40.52878192052862,1828-02-29,1838-04-30,126.6
7.348900557843215,38.732600631413824,-27.778991024422023,1828-03-31,1838-05-31,137.6
5.710231655757051,43.63632064932915,-49.44777473401953,1828-04-30,1838-06-30,94.5
25.522073448357116,43.638753086043636,-43.13690105204241,1828-05-31,1838-07-31,108.2
47.78843011563457,46.795237675979244,-49.18899296471783,1828-06-30,1838-08-31,78.8
50.669329992613804,42.841071845795454,-30.715401170061707,1828-07-31,1838-09-30,73.6
57.90145411961646,45.46514875209669,-38.698519065980456,1828-08-31,1838-10-31,90.8
44.05285314773461,46.757373108642355,-48.589333397079436,1828-09-30,1838-11-30,77.4
49.15475237894967,42.79749353205908,-27.267672277706396,1828-10-31,1838-12-31,79.8
40.583615310275476,43.249440313522896,-32.31793725344405,1828-11-30,1839-01-31,107.6
31.490856771988106,36.61575204285951,-6.41691466754342,1828-12-31,1839-02-28,102.5
9.874893806615196,37.0005223073232,-21.49809237523861,1829-01-31,1839-03-31,77.7
11.871201771468954,34.80212146406271,-10.036007924215646,1829-02-28,1839-04-30,61.8
17.869316386056923,32.06264031107314,1.9355216219885796,1829-03-31,1839-05-31,53.8
34.19127817453588,39.03250554782793,-23.49882151187075,1829-04-30,1839-06-30,54.6
49.87654105834314,37.53561948782934,-10.122855931850921,1829-05-31,1839-07-31,84.7
58.70261197166518,37.75348282561604,-7.833250953024879,1829-06-30,1839-08-31,131.2
61.292660933129355,39.43346599012558,-17.931526652650792,1829-07-31,1839-09-30,132.7
81.07248481892553,41.82089876719149,-18.167889040751824,1829-08-31,1839-10-31,90.8
70.53458807895805,44.46611548584437,-31.868927050668475,1829-09-30,1839-11-30,68.8
66.53329390342225,36.72128165238633,-0.5135976618046586,1829-10-31,1839-12-31,63.6
56.55112889856772,38.09532671146925,-10.095601853968926,1829-11-30,1840-01-31,81.2
52.27635503527321,33.1226908534992,7.84002326809903,1829-12-31,1840-02-29,87.7
42.200996669806045,35.32004877082012,-6.9848314207163735,1830-01-31,1840-03-31,55.5
42.48213472001132,31.958452924735912,6.667978592273281,1830-02-28,1840-04-30,65.9
55.73849852569791,31.75957179469444,11.52180317449063,1830-03-31,1840-05-31,69.2
83.55730266695747,38.02853654298527,-5.0261876885131285,1830-04-30,1840-06-30,48.5
84.258429945328,34.173276317782594,11.954789011483943,1830-05-31,1840-07-31,60.7
85.25475688859211,32.659320161627186,20.053179102153962,1830-06-30,1840-08-31,57.8
69.96316029321316,36.051053773373354,1.1491173508076964,1830-07-31,1840-09-30,74.0
67.85663543433171,31.077709142988212,22.585247070284428,1830-08-31,1840-10-31,49.8
52.05574521432923,33.51565558522777,4.301512590874057,1830-09-30,1840-11-30,54.3
57.964526076220956,32.93300301990481,7.670733704003704,1830-10-31,1840-12-31,53.7
57.40922911125804,34.58065441323363,-0.02672970703415416,1830-11-30,1841-01-31,24.0
60.5447353880308,37.58607716337486,-13.213079223756985,1830-12-31,1841-02-28,29.9
51.43831933950318,34.31993832162994,-6.468044275147809,1831-01-31,1841-03-31,29.7
57.219646178744064,30.715859894660305,12.84951775269989,1831-02-28,1841-04-30,42.6
79.54339615106805,30.7029991674116,22.010539155242473,1831-03-31,1841-05-31,67.4
85.15338659826307,28.007114928100847,38.64936593037799,1831-04-30,1841-06-30,55.7
54.133598861034486,23.789290159482878,41.297804122502576,1831-05-31,1841-07-31,30.8
33.123000483304686,17.99174461239447,59.01774463565069,1831-06-30,1841-08-31,39.3
15.59293016191458,21.88942759152671,37.848543798193106,1831-07-31,1841-09-30,35.1
20.107855556535956,20.150377466153884,45.15025958209538,1831-08-31,1841-10-31,28.5
10.111985125624006,25.226425966116995,21.060298049501565,1831-09-30,1841-11-30,19.8
2.6023660732243803,22.465334097381504,30.115906624769185,1831-10-31,1841-12-31,38.8
-1.209603257773885,20.631195615404234,36.56738658705762,1831-11-30,1842-01-31,20.4
-8.880884118536905,22.288940600557964,27.337038578958982,1831-12-31,1842-02-28,22.1
-22.47880155994283,21.775547131531738,19.324409660629016,1832-01-31,1842-03-31,21.7
-13.835423731663706,19.804888703908585,30.865437038751377,1832-02-29,1842-04-30,26.9
3.578085856813684,15.653693423720462,55.28570730433536,1832-03-31,1842-05-31,24.9
-6.863798167613235,9.47029994618122,76.54671479974182,1832-04-30,1842-06-30,20.5
-24.069180877731576,17.374583775936383,35.185012168380034,1832-05-31,1842-07-31,12.6
-33.1769778260706,15.140062356945776,41.24624190793405,1832-06-30,1842-08-31,26.5
-40.24567777907572,12.775585417212616,48.32428169224775,1832-07-31,1842-09-30,18.5
-50.43413072732306,11.440784726604202,52.888748911129646,1832-08-31,1842-10-31,38.1
-73.31327901960076,11.693666616703446,44.784428385840506,1832-09-30,1842-11-30,40.5
-77.30575996910105,7.866466941964303,60.03368768508479,1832-10-31,1842-12-31,17.6
-83.8637523715544,5.882917146648378,65.12419720484706,1832-11-30,1843-01-31,13.3
-91.36793096499117,8.042702202246096,52.04735163723499,1832-12-31,1843-02-28,3.5
-103.84719071407295,10.249893286031739,32.445457917392744,1833-01-31,1843-03-31,8.3
-96.34655202290674,6.722399693390798,50.34471859121415,1833-02-28,1843-04-30,8.8
-90.13163294309655,0.4319648651002338,81.1263942018768,1833-03-31,1843-05-31,21.1
-108.00653841775915,-0.022486645266657408,72.58134942600385,1833-04-30,1843-06-30,10.5
-114.11402847855695,7.403700422452166,40.56168546416641,1833-05-31,1843-07-31,9.5
-126.16256113692619,6.986010869791885,37.476979247659926,1833-06-30,1843-08-31,11.8
-135.27495724093566,8.733471230593603,27.46675682171134,1833-07-31,1843-09-30,4.2
-137.8162280999971,6.401834530906186,36.357484837328286,1833-08-31,1843-10-31,5.3
-140.86667190121008,6.510217206346006,32.80825614613931,1833-09-30,1843-11-30,19.1
-136.33762661248656,2.152526079452939,52.64078931646609,1833-10-31,1843-12-31,12.7
-139.35083170321974,3.0463276884232666,47.51459537576173,1833-11-30,1844-01-31,9.4
-140.1419233432991,4.240225656236382,41.671740362323746,1833-12-31,1844-02-29,14.7
-146.4317536607967,8.704238635498903,17.544020746389876,1834-01-31,1844-03-31,13.6
-136.49673956313805,6.991040111802931,29.21633930065418,1834-02-28,1844-04-30,20.8
-136.79005474656898,0.009234061613095285,56.564198433601554,1834-03-31,1844-05-31,12.0
-151.33480869385346,8.255131719640115,16.543558657502086,1834-04-30,1844-06-30,3.7
-148.17823496820267,9.338117556428703,15.112122062515695,1834-05-31,1844-07-31,21.2
-153.8447457750504,11.697612313890575,1.8982010021504057,1834-06-30,1844-08-31,23.9
-153.5118253247556,11.208797900562978,2.931815210778728,1834-07-31,1844-09-30,6.9
-155.79675176264712,9.871918927175756,7.169195266870632,1834-08-31,1844-10-31,21.5
-156.93755436865496,12.674996029556777,-4.494748861120592,1834-09-30,1844-11-30,10.7
-146.42584967420458,11.919667483210123,1.8842433029824948,1834-10-31,1844-12-31,21.6
-136.20728901671305,15.210312116642271,-9.322561161027815,1834-11-30,1845-01-31,25.7
-122.61549351079127,18.350657580957662,-16.754246362287805,1834-12-31,1845-02-28,43.6
-128.34912004288574,18.1089348813382,-22.38384653753087,1835-01-31,1845-03-31,43.3
-117.48486356125908,14.531458113078015,-3.6935406520994096,1835-02-28,1845-04-30,56.9
-118.19363243673534,15.262894519355632,-7.371415087267803,1835-03-31,1845-05-31,47.8
-100.16970493881688,24.493754394009287,-40.594531018998254,1835-04-30,1845-06-30,31.1
