x1,x2,x3,dates,target_dates,target_sunspots
-188.60429464738587,36.8418274329761,-20.183569795677997,1811-02-28,1821-05-31,1.7
-190.50041998747025,38.31243809731497,-27.345467000829863,1811-03-31,1821-06-30,1.8
-189.39280718766105,36.26071922397859,-18.767204143475553,1811-04-30,1821-07-31,2.5
-189.49972182066492,36.13605964535185,-18.37920506725498,1811-05-31,1821-08-31,4.8
-188.59467800350083,35.6252701593364,-15.601818033489998,1811-06-30,1821-09-30,4.4
-187.56963386108907,37.94653855833748,-25.434276809560714,1811-07-31,1821-10-31,18.8
-187.5072062545901,37.7499618527262,-24.573366759075572,1811-08-31,1821-11-30,4.4
-186.17496975160918,37.3496787829538,-22.615449736025894,1811-09-30,1821-12-31,0.0
-184.64557764050838,38.84255546867249,-28.202046083479075,1811-10-31,1822-01-31,0.0
-183.87608102952126,37.96049617792894,-24.358774979807336,1811-11-30,1822-02-28,0.9
-183.5170463605737,37.67035492617941,-22.98447769894705,1811-12-31,1822-03-31,16.1
-179.64669935417064,38.24850103508941,-28.27527896537197,1812-01-31,1822-04-30,13.5
-180.55206020124365,37.82322332375771,-26.87826127687251,1812-02-29,1822-05-31,1.5
-181.0242803791854,39.03353513866539,-31.593221898027434,1812-03-31,1822-06-30,5.6
-182.89322092428588,38.3335053200842,-29.146699358326174,1812-04-30,1822-07-31,7.9
-184.3980610617768,38.187062809081375,-29.07048911117485,1812-05-31,1822-08-31,2.1
-183.77366803173308,37.288098903875785,-25.244543598650086,1812-06-30,1822-09-30,0.0
-183.33119302654896,38.18830620948946,-28.124902958589963,1812-07-31,1822-10-31,0.4
-181.44318009604774,39.213273560010414,-32.921477741377466,1812-08-31,1822-11-30,0.0
-179.11516979043967,39.46564010193094,-33.064489084706764,1812-09-30,1822-12-31,0.0
-176.7165168046042,39.69792985425877,-32.93343923633264,1812-10-31,1823-01-31,0.0
-176.02459208874404,39.994964132469164,-34.1603173314061,1812-11-30,1823-02-28,0.0
-172.18979921780854,40.55980427557692,-35.24503286656707,1812-12-31,1823-03-31,0.6
-170.3074880377034,39.19515849481547,-32.08078534542391,1813-01-31,1823-04-30,0.0
-169.80216888957833,39.645765486618856,-34.27710499717942,1813-02-28,1823-05-31,0.0
-174.74776171162915,38.95166781486551,-33.12431777936301,1813-03-31,1823-06-30,0.0
-169.08860890066217,40.0319740096182,-36.19494579557596,1813-04-30,1823-07-31,0.5
-168.6858342546202,39.92067132374876,-35.28303461989694,1813-05-31,1823-08-31,0.0
-166.3927977347251,40.320299761745915,-36.334259053371014,1813-06-30,1823-09-30,0.0
-161.49888104927913,40.4797683408845,-35.326617064301026,1813-07-31,1823-10-31,0.0
-156.1555410784862,41.16418303850579,-35.620176171787904,1813-08-31,1823-11-30,0.0
-155.63965840152056,41.53554526595027,-37.578729423453886,1813-09-30,1823-12-31,20.4
-145.85474518174257,42.69199335597846,-39.164374406951765,1813-10-31,1824-01-31,21.6
-143.94439856388752,43.512886587063555,-42.15546881744435,1813-11-30,1824-02-29,10.8
-140.41207460940205,43.69029363553093,-41.18458618185775,1813-12-31,1824-03-31,0.0
-137.6550338271511,42.32666393376607,-38.56161657687333,1814-01-31,1824-04-30,19.4
-138.39626428681026,42.699982333491285,-40.17645558771634,1814-02-28,1824-05-31,2.8
-142.576443896631,42.209991601891865,-39.400890851705846,1814-03-31,1824-06-30,0.0
-136.0497458278696,42.516198371375644,-37.908679495038086,1814-04-30,1824-07-31,0.0
-145.84664027382019,41.39210571036557,-36.95970264974242,1814-05-31,1824-08-31,1.4
-143.62372347140902,41.43569793494375,-36.20811785882359,1814-06-30,1824-09-30,20.5
-140.68257101712132,40.49649401247018,-31.260821424467004,1814-07-31,1824-10-31,25.2
-147.44347503240718,39.17475954502988,-27.1930500221843,1814-08-31,1824-11-30,0.0
-149.0683750221299,39.325919226104645,-28.615047434882555,1814-09-30,1824-12-31,0.8
-142.12389246615658,39.24308602244688,-25.529254916492857,1814-10-31,1825-01-31,5.0
-145.69301541280748,39.91797432739745,-30.16412150152439,1814-11-30,1825-02-28,15.5
-140.26211095840716,40.59157138364091,-31.246294883024046,1814-12-31,1825-03-31,22.4
-137.8253131899482,39.209360133947996,-29.51346115864113,1815-01-31,1825-04-30,3.8
-131.68776677178136,41.3639106401633,-36.742514647834916,1815-02-28,1825-05-31,15.4
-126.04542350412788,43.63805714454035,-44.93897834356401,1815-03-31,1825-06-30,15.4
-109.76084935624344,43.52358386581069,-36.97249732897916,1815-04-30,1825-07-31,30.9
-121.09071918015825,43.46504783221795,-41.523556075811996,1815-05-31,1825-08-31,25.4
-100.21312288514187,45.79346617354903,-44.31592074346498,1815-06-30,1825-09-30,15.7
-91.74632742767393,46.13374992911349,-42.038513258937485,1815-07-31,1825-10-31,15.6
-83.28996120283031,47.061547221609075,-45.4551761351149,1815-08-31,1825-11-30,11.7
-82.42367526586668,47.553695143412725,-45.60463844608637,1815-09-30,1825-12-31,22.0
-74.6328931293004,46.63150559249145,-37.32782466228562,1815-10-31,1826-01-31,17.7
-74.84509356535199,47.35203211121458,-41.36545611290101,1815-11-30,1826-02-28,18.2
-53.11505087603382,50.21285623243592,-46.07911133670395,1815-12-31,1826-03-31,36.7
-61.29531735841307,48.67997338481921,-45.39699815519817,1816-01-31,1826-04-30,24.0
-44.26750876373656,50.457318737562005,-48.29408189620435,1816-02-29,1826-05-31,32.4
-35.41772937064354,54.6360310827801,-64.01143795719356,1816-03-31,1826-06-30,37.1
-16.365873518236693,52.596568338501264,-47.94780641982119,1816-04-30,1826-07-31,52.5
-23.619780759647416,55.918101221829865,-65.03071855928147,1816-05-31,1826-08-31,39.6
-10.893106654036618,52.698314992476696,-43.24278876367477,1816-06-30,1826-09-30,18.9
-23.16955619985354,49.95839791643268,-36.824494530946446,1816-07-31,1826-10-31,50.6
-28.836353609772328,50.96167492859425,-41.15533286488479,1816-08-31,1826-11-30,39.5
-37.32410689335791,48.63749978244794,-35.63371299925893,1816-09-30,1826-12-31,68.1
-36.209469216508346,45.803770989159254,-24.236978333318454,1816-10-31,1827-01-31,34.6
-41.157122407204206,47.472650822029955,-32.813521630237716,1816-11-30,1827-02-28,47.4
-39.67511757482433,45.76752540194165,-22.756362467236595,1816-12-31,1827-03-31,57.8
-52.92462748084106,43.338529641588565,-23.61065163129968,1817-01-31,1827-04-30,46.0
-31.0587101693618,44.97174618253421,-20.21069153103539,1817-02-28,1827-05-31,56.3
-1.276797240184178,51.69439812626675,-39.52691799840206,1817-03-31,1827-06-30,56.7
-11.52341441115894,46.79759122500542,-22.470534863078264,1817-04-30,1827-07-31,42.9
-34.794924422347776,49.087496159272035,-40.58234087937057,1817-05-31,1827-08-31,53.7
-29.963744692043086,42.198707165294394,-6.995625186987661,1817-06-30,1827-09-30,49.6
-25.89975826158525,44.7380653849202,-17.86698406458012,1817-07-31,1827-10-31,57.2
-24.392455661343938,46.82151333825056,-25.276373486065772,1817-08-31,1827-11-30,48.2
-29.38851988720483,45.589182023587476,-21.544023305895546,1817-09-30,1827-12-31,46.1
-48.503628602587014,40.65043000881976,-8.093343901719864,1817-10-31,1828-01-31,52.8
-53.606838074973254,40.781154608151965,-10.443747805861227,1817-11-30,1828-02-29,64.4
-49.824239213175446,37.045599938265454,8.220959996690372,1817-12-31,1828-03-31,65.0
-56.53462479739684,39.5796676006757,-11.020138443624177,1818-01-31,1828-04-30,61.1
-52.560138798194124,31.900297439457233,25.762307358725423,1818-02-28,1828-05-31,89.1
-50.31436550205777,30.981383600802058,32.639614202812226,1818-03-31,1828-06-30,98.0
-71.64582113642078,32.39945294848478,13.9688498590842,1818-04-30,1828-07-31,54.3
-64.85405646678633,39.500750414734824,-14.657584391928408,1818-05-31,1828-08-31,76.4
-53.312208475859876,32.882163429175776,16.18399128061375,1818-06-30,1828-09-30,50.4
-54.62743435934308,36.03584992329176,3.9431501808675513,1818-07-31,1828-10-31,54.7
-60.795859074583376,35.19742650203933,3.7853617070921044,1818-08-31,1828-11-30,57.0
-59.8652698469981,35.08019782230688,6.854013720850097,1818-09-30,1828-12-31,46.6
-59.25716181932754,34.20649207244774,10.800034126492326,1818-10-31,1829-01-31,43.0
-72.69457049700321,33.15342842371965,10.358445660174162,1818-11-30,1829-02-28,49.4
-80.87217389878461,28.620948728525395,24.291265996845897,1818-12-31,1829-03-31,72.3
-81.67081535594627,33.14738925249623,2.665363995122962,1819-01-31,1829-04-30,95.0
-80.13778199611993,24.44663303767449,38.665087831660685,1819-02-28,1829-05-31,67.5
-84.35407418229863,18.149180796828098,66.45845526837441,1819-03-31,1829-06-30,73.9
-100.11901669260313,26.277504292401513,23.585951677491565,1819-04-30,1829-07-31,90.8
-101.25171733077678,28.477592296189496,14.848494094495566,1819-05-31,1829-08-31,78.3
-92.49907013359528,28.796576848708895,16.274879878529063,1819-06-30,1829-09-30,52.8
-90.89653205907247,29.3992689122026,14.202248145827092,1819-07-31,1829-10-31,57.2
-93.2539251365318,32.40934420569618,0.8478440899127068,1819-08-31,1829-11-30,67.6
-97.89697237850216,28.776920964545003,13.107034776881768,1819-09-30,1829-12-31,56.5
-91.51161870535621,29.174500921921837,13.235805254017748,1819-10-31,1830-01-31,52.2
-96.04069172618529,32.11893066853105,-0.7240544487181341,1819-11-30,1830-02-28,72.1
-88.39884493252032,33.99682468915898,-4.9579280502733205,1819-12-31,1830-03-31,84.6
-91.0845808983458,30.474808700473748,5.30027331477392,1820-01-31,1830-04-30,107.1
-96.19279580525432,28.405690377174558,9.657955157640092,1820-02-29,1830-05-31,66.3
-106.78695607125933,20.679883043489635,36.86963676777838,1820-03-31,1830-06-30,65.1
-105.22472692784048,30.497607755772783,0.6007278712395565,1820-04-30,1830-07-31,43.9
-101.4588100754288,29.951507329608084,5.018052768789079,1820-05-31,1830-08-31,50.7
-104.34036068623494,27.645361603913024,12.938949836827195,1820-06-30,1830-09-30,62.1
-109.29425942954865,26.710943434785932,13.618708486485145,1820-07-31,1830-10-31,84.4
-109.14406981998508,27.565110332685094,9.95718393166301,1820-08-31,1830-11-30,81.2
-120.65602887352051,28.41974368231567,2.0578732844001086,1820-09-30,1830-12-31,82.1
-118.09028180355051,29.014245292285448,2.522967899475173,1820-10-31,1831-01-31,47.5
-128.78755530429314,29.26760814317703,-3.4694944427304213,1820-11-30,1831-02-28,50.1
-130.4590575043409,27.253141285694323,5.264476693004977,1820-12-31,1831-03-31,93.4
-127.7730395438286,25.59454220455272,8.161261787704749,1821-01-31,1831-04-30,54.6
-135.53408999822798,27.573793117889032,-2.50546665492622,1821-02-28,1831-05-31,38.1
-150.38533925115027,28.149278940258437,-12.626541949407352,1821-03-31,1831-06-30,33.4
-143.17747279401053,24.914193917552385,5.022057384586407,1821-04-30,1831-07-31,45.2
-142.91591899783472,21.417100291716856,19.733598401963665,1821-05-31,1831-08-31,54.9
-149.361920201329,22.26405370540342,14.73860986245984,1821-06-30,1831-09-30,37.9
-152.45345996198117,23.133470074001917,10.72432419336781,1821-07-31,1831-10-31,46.2
-157.03159491105478,22.587673911495667,10.734822337848854,1821-08-31,1831-11-30,43.5
-165.09893581125945,24.738941765715495,-2.7179179594578917,1821-09-30,1831-12-31,28.9
-155.8017075464443,23.893281588853707,4.121851374688345,1821-10-31,1832-01-31,30.9
-159.59199310897142,27.26120377471646,-10.712014713271437,1821-11-30,1832-02-29,55.5
-158.5555582764671,24.123512006868264,2.911975150820855,1821-12-31,1832-03-31,55.1
-160.16465645900968,22.46402034871706,5.150283084530698,1822-01-31,1832-04-30,26.9
-165.63626520212364,23.500325634335294,-0.9392823143187332,1822-02-28,1832-05-31,41.3
-165.19114287906302,29.22838653880184,-25.917084357816805,1822-03-31,1832-06-30,26.7
-156.78385059667403,25.949987344109097,-9.065170565299654,1822-04-30,1832-07-31,13.9
-162.19035655437185,24.63064375928923,-5.328126981165466,1822-05-31,1832-08-31,8.9
-164.97921447667156,23.886756523710698,-4.863417360778447,1822-06-30,1832-09-30,8.2
-161.31825772278896,23.8070166035773,-2.40777362614852,1822-07-31,1832-10-31,21.1
-159.81199215632392,24.077565514540655,-2.079278290867341,1822-08-31,1832-11-30,14.3
-166.35593309139037,27.246426243371094,-18.061463648400395,1822-09-30,1832-12-31,27.5
-167.24504471526768,23.90255901124553,-3.9400805085481156,1822-10-31,1833-01-31,11.3
-175.82107077550768,23.99147011363916,-8.196662108428042,1822-11-30,1833-02-28,14.9
-177.2180840764937,22.867974979060705,-4.247772911049414,1822-12-31,1833-03-31,11.8
-178.08800118690505,22.34665140354977,-5.420045181987535,1823-01-31,1833-04-30,2.8
-183.05731528993624,22.544466012407575,-9.453583057964295,1823-02-28,1833-05-31,12.9
-181.15876038630873,25.667073486245197,-20.21365733870603,1823-03-31,1833-06-30,1.0
-180.6341928434711,23.02859574479901,-9.517985398985768,1823-04-30,1833-07-31,7.0
-184.83715783970734,22.314092083021375,-9.505890443273186,1823-05-31,1833-08-31,5.7
-185.35983555927,25.134330349456576,-20.56553991234339,1823-06-30,1833-09-30,11.6
-183.99980456600372,23.563628895460017,-13.77743292966468,1823-07-31,1833-10-31,7.5
-184.9717319256076,22.60285842181054,-10.486209700364101,1823-08-31,1833-11-30,5.9
-187.23832369440504,25.884647675656613,-24.353666045457693,1823-09-30,1833-12-31,9.9
-184.63009028672306,23.937760446948882,-14.57625781191126,1823-10-31,1834-01-31,4.9
-187.60753156193815,25.455936177412525,-22.848024031804535,1823-11-30,1834-02-28,18.1
-179.21974602851913,27.345274253840287,-29.01100005290059,1823-12-31,1834-03-31,3.9
-168.63325229007242,26.409465232945855,-26.64127406681174,1824-01-31,1834-04-30,1.4
-164.89269154631546,29.811900311711106,-38.847578806997014,1824-02-29,1834-05-31,8.8
-163.7168996396041,27.591786224046672,-27.580281706349037,1824-03-31,1834-06-30,7.8
-157.51152183064127,28.29129164978038,-28.86902839871973,1824-04-30,1834-07-31,8.7
-159.93686399159822,30.28311651956379,-37.84552966259048,1824-05-31,1834-08-31,4.0
-160.12196574446304,29.340536347108113,-33.048619879039926,1824-06-30,1834-09-30,11.5
-168.09675447957557,27.563340482106348,-28.049971661634693,1824-07-31,1834-10-31,24.8
-175.36311741361627,26.900213028140826,-28.500114188001614,1824-08-31,1834-11-30,30.5
-169.6411220127884,28.48211693536003,-34.10254445321166,1824-09-30,1834-12-31,34.5
-158.14711185069103,28.05150798472788,-29.38598652128945,1824-10-31,1835-01-31,7.5
-164.7977226760375,29.57064539238353,-37.37908579737122,1824-11-30,1835-02-28,24.5
-162.35786737642303,29.39295233066216,-34.06020252021143,1824-12-31,1835-03-31,19.7
-162.4628488796653,28.08037324485791,-32.312028100910155,1825-01-31,1835-04-30,61.5
-158.59676758327078,29.06054207467405,-35.85778905424417,1825-02-28,1835-05-31,43.6
-151.6509285957251,28.145192197862198,-31.01601538237748,1825-03-31,1835-06-30,33.2
-152.83870907993185,27.520359359290133,-27.581314594607033,1825-04-30,1835-07-31,59.8
-159.6670417777746,29.625957142517912,-39.79014607158005,1825-05-31,1835-08-31,59.0
-155.1975301310482,29.628336229928426,-38.402308509177104,1825-06-30,1835-09-30,100.8
-141.8026932599872,31.402072625795164,-41.73584093536908,1825-07-31,1835-10-31,95.2
-133.93317038054903,33.51996908704134,-47.56717428471388,1825-08-31,1835-11-30,100.0
-128.9954005783388,33.535006805448354,-44.564626180899886,1825-09-30,1835-12-31,77.5
-130.3667400127289,32.94166139205546,-42.21212055798776,1825-10-31,1836-01-31,88.6
-135.7916954137857,32.951941842805546,-44.73050533679239,1825-11-30,1836-02-29,107.6
-128.4666415326281,31.49587330607978,-34.86413890009594,1825-12-31,1836-03-31,98.1
-126.48083066360229,30.33467614112496,-32.961661754470185,1826-01-31,1836-04-30,142.9
-128.76342442854528,30.91184214638584,-36.57949464596986,1826-02-28,1836-05-31,111.4
-122.66290367900619,33.08988228120008,-44.80338064793086,1826-03-31,1836-06-30,124.7
-120.02794758891085,32.17950650287764,-39.82018927313714,1826-04-30,1836-07-31,116.7
-112.22756208585615,34.880791153877084,-49.088134467003236,1826-05-31,1836-08-31,107.8
-103.86069748880821,36.3864066142034,-52.66141068668037,1826-06-30,1836-09-30,95.1
-85.7319274558606,38.60699891267566,-55.669884993341824,1826-07-31,1836-10-31,137.4
-78.15779061690252,39.80532353421172,-58.00019323638591,1826-08-31,1836-11-30,120.9
-79.06206703147723,37.166406001085306,-45.37442319228315,1826-09-30,1836-12-31,206.2
-72.0618144019634,37.77199651215927,-45.77953136495579,1826-10-31,1837-01-31,188.0
-71.85543136720662,40.70782054374571,-59.351040891206296,1826-11-30,1837-02-28,175.6
-49.730012589057544,40.453911552670554,-51.847821974495766,1826-12-31,1837-03-31,134.6
-51.95367524461414,38.26752385700388,-46.79048549042429,1827-01-31,1837-04-30,138.2
-49.76549171249062,39.228391648898395,-49.36142998518469,1827-02-28,1837-05-31,111.3
-37.269302503577066,41.1622674245952,-51.53297745202871,1827-03-31,1837-06-30,158.0
-33.11375743675907,40.88605823837058,-50.68843639819315,1827-04-30,1837-07-31,162.8
-25.499750519009396,43.00239817473587,-55.34545905192276,1827-05-31,1837-08-31,134.0
-19.10899995728164,43.89155253648583,-56.244684359810535,1827-06-30,1837-09-30,96.3
-18.748713000531396,41.339853299526716,-43.72152983333691,1827-07-31,1837-10-31,123.7
-16.81804856273261,42.34100614498881,-47.97291749615499,1827-08-31,1837-11-30,107.0
-21.904685447061556,40.266346923589175,-43.140716373833556,1827-09-30,1837-12-31,129.8
-10.754308053823985,39.72761312690749,-35.91636817074307,1827-10-31,1838-01-31,144.9
-15.64456159301426,43.856026353284015,-54.28457684807843,1827-11-30,1838-02-28,84.8
-9.650771928772253,41.77041194433668,-41.1915176273408,1827-12-31,1838-03-31,140.8
-18.965484138265303,40.84395140880065,-47.05650076801008,1828-01-31,1838-04-30,126.6
-5.660060792757313,40.39879924888677,-40.556934447292356,1828-02-29,1838-05-31,137.6
7.3451034188450866,38.66496908803765,-27.805626330734068,1828-03-31,1838-06-30,94.5
5.706242141544703,43.54876028182639,-49.47837027699294,1828-04-30,1838-07-31,108.2
25.518021258364087,43.550785038085706,-43.166280914730294,1828-05-31,1838-08-31,78.8
47.78435540597502,46.70753158898826,-49.2221809056713,1828-06-30,1838-09-30,73.6
50.665396149042394,42.76886416890348,-30.7450892142514,1828-07-31,1838-10-31,90.8
57.89726333264195,45.37309278860553,-38.7278102323813,1828-08-31,1838-11-30,77.4
44.048786938319296,46.670415158163195,-48.62253087040142,1828-09-30,1838-12-31,79.8
49.1507421673527,42.721561916364934,-27.29596036723812,1828-10-31,1839-01-31,107.6
40.579666788779726,43.17576961400883,-32.347987674460356,1828-11-30,1839-02-28,102.5
31.487157552559726,36.56570077493116,-6.441526818781978,1828-12-31,1839-03-31,77.7
9.871104233588007,36.93448184681969,-21.522448941160953,1829-01-31,1839-04-30,61.8
11.867522312572095,34.74793482739054,-10.058876957506115,1829-02-28,1839-05-31,53.8
17.865705872945945,32.016680055605704,1.9154431655618476,1829-03-31,1839-06-30,54.6
34.187505720170265,38.97054407648284,-23.526093016347243,1829-04-30,1839-07-31,84.7
49.87290609354323,37.4901494016211,-10.149831247609727,1829-05-31,1839-08-31,131.2
58.698783604515334,37.69523149324507,-7.857380445109739,1829-06-30,1839-09-30,132.7
61.28874221658305,39.36490233111703,-17.95676347815758,1829-07-31,1839-10-31,90.8
81.06862726093615,41.761257007282545,-18.197025769655248,1829-08-31,1839-11-30,68.8
70.53057703834854,44.390516826376896,-31.899503298929897,1829-09-30,1839-12-31,63.6
66.52951339762694,36.6696486665145,-0.5368941894971823,1829-10-31,1840-01-31,81.2
56.547326029085255,38.038118288722515,-10.120638886642467,1829-11-30,1840-02-29,87.7
52.272849678287294,33.09092513877902,7.817206987983005,1829-12-31,1840-03-31,55.5
42.197325231136055,35.26991647612717,-7.008403555046248,1830-01-31,1840-04-30,65.9
42.478510492606446,31.914721010881987,6.648399660225361,1830-02-28,1840-05-31,69.2
55.73496331618746,31.725578392524092,11.501273116111385,1830-03-31,1840-06-30,48.5
83.55360928562928,37.9834439567757,-5.052734224022287,1830-04-30,1840-07-31,60.7
84.25483524095932,34.13955177294828,11.932246350368905,1830-05-31,1840-08-31,57.8
85.25098105904874,32.61425034181534,20.035695868256145,1830-06-30,1840-09-30,74.0
69.95939304785543,36.00027642902407,1.1265318414335004,1830-07-31,1840-10-31,49.8
67.85304739211998,31.04557319039352,22.56689492975782,1830-08-31,1840-11-30,54.3
52.05216377341186,33.4766113168351,4.279220528611729,1830-09-30,1840-12-31,53.7
57.96107269332244,32.905026420138135,7.647272094450627,1830-10-31,1841-01-31,24.0
57.40567358194999,34.54277590998609,-0.05093135132025064,1830-11-30,1841-02-28,29.9
60.54099866936455,37.53127373450575,-13.23871837378997,1830-12-31,1841-03-31,29.7
51.43462571045563,34.26676540568398,-6.49001267151797,1831-01-31,1841-04-30,42.6
57.21601754292567,30.673758415898863,12.831791571893131,1831-02-28,1841-05-31,67.4
79.5398099222364,30.670395909584972,21.99250944774475,1831-03-31,1841-06-30,55.7
85.1501747747599,28.008866596837485,38.62956754664846,1831-04-30,1841-07-31,30.8
54.13034221504953,23.781630770401037,41.283987289011456,1831-05-31,1841-08-31,39.3
33.119839868398984,17.99210080731262,59.01038543823601,1831-06-30,1841-09-30,35.1
15.589523287332856,21.863920861732776,37.83938337849751,1831-07-31,1841-10-31,28.5
20.104661154144225,20.142996553311445,45.140158593674144,1831-08-31,1841-11-30,19.8
10.108785951382643,25.21209213484424,21.04298788462557,1831-09-30,1841-12-31,38.8
2.5990965441906284,22.44640856324901,30.10350596402891,1831-10-31,1842-01-31,20.4
-1.2128405755514624,20.61545046457674,36.55705589073003,1831-11-30,1842-02-28,22.1
-8.88414921166755,22.26796564774304,27.324715718310845,1831-12-31,1842-03-31,21.7
-22.482152340412064,21.741975465702627,19.31367719864533,1832-01-31,1842-04-30,26.9
-13.838700593294073,19.781001636426517,30.856461269676746,1832-02-29,1842-05-31,24.9
3.5750981309601864,15.66040446223554,55.27836347089192,1832-03-31,1842-06-30,20.5
-6.866676040634583,9.487873040193161,76.54621377934448,1832-04-30,1842-07-31,12.6
-24.0724748590612,17.347737258304978,35.17948795019359,1832-05-31,1842-08-31,26.5
-33.180127141475495,15.123941180353155,41.24151177015456,1832-06-30,1842-09-30,18.5
-40.24865719312503,12.7728272336695,48.32007808474278,1832-07-31,1842-10-31,38.1
-50.43706855352048,11.441627921766191,52.885743844957645,1832-08-31,1842-11-30,40.5
-73.31628220744514,11.684339115467099,44.78184030392879,1832-09-30,1842-12-31,17.6
-77.30869934273002,7.864967459786477,60.03547365630401,1832-10-31,1843-01-31,13.3
-83.86652694861154,5.893687049663763,65.12606601795969,1832-11-30,1843-02-28,3.5
-91.37091087100434,8.033161248777562,52.04920838139759,1832-12-31,1843-03-31,8.3
-103.85018540530115,10.230474445904562,32.44397134696815,1833-01-31,1843-04-30,8.8
-96.34944447639077,6.716159843241059,50.346730546989235,1833-02-28,1843-05-31,21.1
-90.13437800855911,0.44554370461765486,81.1352028857082,1833-03-31,1843-06-30,10.5
-108.00916687708866,-0.006385442057928992,72.58849950048952,1833-04-30,1843-07-31,9.5
-114.11695019286522,7.389997558743394,40.562887793696596,1833-05-31,1843-08-31,11.8
-126.16539998445674,6.975706290732232,37.477290738435364,1833-06-30,1843-09-30,4.2
-135.27800439410365,8.703790150089473,27.467759198247162,1833-07-31,1843-10-31,5.3
-137.81919520845693,6.379777827295701,36.360499262666984,1833-08-31,1843-11-30,19.1
-140.86960191707186,6.488953254952394,32.81038200847534,1833-09-30,1843-12-31,12.7
-136.34038830499847,2.149184077176822,52.646497342211816,1833-10-31,1844-01-31,9.4
-139.35363647241832,3.037954648285353,47.5196574262626,1833-11-30,1844-02-29,14.7
-140.14475858293702,4.227929019449866,41.675544390723395,1833-12-31,1844-03-31,13.6
-146.43478270112467,8.669508554988132,17.544320768595632,1834-01-31,1844-04-30,20.8
-136.4997833315653,6.959778242774854,29.21947225182909,1834-02-28,1844-05-31,12.0
-136.79275759208215,0.0091878026949969,56.57177083647927,1834-03-31,1844-06-30,3.7
-151.33786154512103,8.217134131738659,16.544730594511943,1834-04-30,1844-07-31,21.2
-148.18137845230243,9.294187708814833,15.11332927787177,1834-05-31,1844-08-31,23.9
-153.84789966968717,11.64853869294721,1.8960937833104616,1834-06-30,1844-09-30,6.9
-153.51493294991442,11.163164938353725,2.929600062420805,1834-07-31,1844-10-31,21.5
-155.79977859361182,9.832784508331747,7.167544108122692,1834-08-31,1844-11-30,10.7
-156.94073761102774,12.621361027759546,-4.497899058161327,1834-09-30,1844-12-31,21.6
-146.42901429555596,11.87037447284632,1.8819906279408651,1834-10-31,1845-01-31,25.7
-136.21050188159035,15.156160632711341,-9.328617358488408,1834-11-30,1845-02-28,43.6
-122.61887143249074,18.28483907985414,-16.76190761893871,1834-12-31,1845-03-31,43.3
-128.35248111331953,18.04030616790416,-22.391715770118772,1835-01-31,1845-04-30,56.9
-117.48819010940672,14.471358783255555,-3.6967750223538305,1835-02-28,1845-05-31,47.8
-118.19688817551233,15.207100338481297,-7.376808374139114,1835-03-31,1845-06-30,31.1
-100.17326909288558,24.40989995885953,-40.607973936445305,1835-04-30,1845-07-31,30.6
-86.51620764585368,22.755333851533507,-28.79038652039933,1835-05-31,1845-08-31,32.3
-87.07650522732528,26.646919599156234,-45.47048179571037,1835-06-30,1845-09-30,29.6
-75.45670277880815,30.12477843326632,-55.955165551254744,1835-07-31,1845-10-31,40.7
-57.82663174250514,33.81518033281924,-65.27496566883354,1835-08-31,1845-11-30,39.4
-20.316080960762406,39.22603802498176,-75.77728321852301,1835-09-30,1845-12-31,59.7
12.17613751181381,41.86407775802938,-75.8134430513491,1835-10-31,1846-01-31,38.7
33.101002017271504,46.605976809070995,-88.98616499168799,1835-11-30,1846-02-28,51.0
47.54684261690593,45.33354250836094,-77.65606282090651,1835-12-31,1846-03-31,63.9
57.788672495621434,49.692002783281886,-96.52493002819233,1836-01-31,1846-04-30,69.2
84.6277719672759,50.36295053420974,-88.3859812814492,1836-02-29,1846-05-31,59.9
96.4622645044164,53.913902822501,-99.32989597629005,1836-03-31,1846-06-30,65.1
129.20070897658317,59.21129671756695,-109.56030810527766,1836-04-30,1846-07-31,46.5
135.3260621046289,58.186322142162396,-103.74782793925405,1836-05-31,1846-08-31,54.8
147.10804254210439,62.58754296443922,-118.67856788810658,1836-06-30,1846-09-30,107.1
167.8524088145277,62.37575811722615,-108.20846951466017,1836-07-31,1846-10-31,55.9
174.67786475203465,63.24209643834371,-108.53130309249806,1836-08-31,1846-11-30,60.4
182.73002633095868,59.493833023826696,-86.23960580413218,1836-09-30,1846-12-31,65.5
198.62971020887326,60.85248806802978,-86.01405007658627,1836-10-31,1847-01-31,62.6
198.46587051289,60.28878035685909,-83.60185680956211,1836-11-30,1847-02-28,44.9
239.14698327386947,67.6828491011626,-104.8687197498537,1836-12-31,1847-03-31,85.7
267.52901017155034,75.21274011786963,-133.0317083264879,1837-01-31,1847-04-30,44.7
305.6234538424024,75.8939199307803,-121.510864335378,1837-02-28,1847-05-31,75.4
307.28280703718167,77.95372831818099,-127.16695295848065,1837-03-31,1847-06-30,85.3
336.11881008636897,73.47056097203034,-90.66490287577575,1837-04-30,1847-07-31,52.2
312.9826092791993,70.57097860683221,-86.8635957486901,1837-05-31,1847-08-31,140.6
327.366902313036,72.29053449150244,-88.16393144062869,1837-06-30,1847-09-30,161.2
322.01910064436754,68.90847624749205,-76.11919386165627,1837-07-31,1847-10-31,180.4
306.5167545204573,67.8786919798392,-77.80165735935893,1837-08-31,1847-11-30,138.9
282.8527740502947,57.836748611180205,-41.0267087287254,1837-09-30,1847-12-31,109.6
