x1,x2,x3,dates,target_dates,target_sunspots
-170.79634892168633,50.2757631473274,-23.412815699232784,1800-02-28,1810-03-31,0.0
-161.94779239388814,50.28988171859455,-19.62656769710676,1800-03-31,1810-04-30,0.0
-168.56202108122,51.09851190297803,-26.184673449184523,1800-04-30,1810-05-31,0.0
-168.77509986421637,50.56394674535195,-24.11718202543325,1800-05-31,1810-06-30,0.0
-159.93691921384155,51.333234314446095,-24.794446774636935,1800-06-30,1810-07-31,0.0
-155.94932961458727,53.746765434280285,-34.07448610311381,1800-07-31,1810-08-31,0.0
-149.79355469441012,54.242963087705775,-34.18242105079672,1800-08-31,1810-09-30,0.0
-150.06644819664425,54.15123869558378,-33.56845483474662,1800-09-30,1810-10-31,0.0
-149.21530228078956,53.88099827183353,-31.887417266805258,1800-10-31,1810-11-30,0.0
-145.1475277562509,53.084295988190334,-26.012473115556563,1800-11-30,1810-12-31,0.0
-130.08940398949946,56.08980645429278,-33.786635658214,1800-12-31,1811-01-31,0.0
-128.66499184201786,56.82391301386356,-41.38711168663259,1801-01-31,1811-02-28,0.0
-120.67326874766214,56.448998552879516,-36.723439134519246,1801-02-28,1811-03-31,0.0
-113.68493408030699,54.80976373807733,-27.086836597928297,1801-03-31,1811-04-30,0.0
-112.87243207238068,59.021692423441166,-45.269884471390476,1801-04-30,1811-05-31,0.0
-103.80598106231434,60.14265808982872,-46.26530195224797,1801-05-31,1811-06-30,0.0
-92.33255128779427,60.24298385612005,-41.107392212061576,1801-06-30,1811-07-31,6.6
-94.48044559876352,61.19407784831048,-46.78068595668627,1801-07-31,1811-08-31,0.0
-89.69720968991705,61.702077140756394,-47.67679671420101,1801-08-31,1811-09-30,2.4
-89.15976796307729,62.12765462693732,-49.50399046240481,1801-09-30,1811-10-31,6.1
-86.59411590809992,61.863325946774005,-46.94577945477148,1801-10-31,1811-11-30,0.8
-82.51756193297035,60.87009271426673,-42.12196934206006,1801-11-30,1811-12-31,1.1
-66.32900905617524,61.674400168317185,-38.2671306878701,1801-12-31,1812-01-31,11.3
-62.88323400651771,63.52687716068917,-49.53432697099293,1802-01-31,1812-02-29,1.9
-55.67404980694051,62.34253101966925,-42.37179153340622,1802-02-28,1812-03-31,0.7
-52.90534405267738,60.46640251375726,-33.41445929871149,1802-03-31,1812-04-30,0.0
-53.0075144258035,64.03186573085972,-48.172937056374174,1802-04-30,1812-05-31,1.0
-47.817248187718945,63.85171602406704,-44.91781292624636,1802-05-31,1812-06-30,1.3
-41.48919191194507,61.99504166358966,-33.930888750755976,1802-06-30,1812-07-31,0.5
-40.28749615902559,63.72468462519609,-40.47870089306755,1802-07-31,1812-08-31,15.6
-37.58842932910266,64.48676902934346,-42.718216460665865,1802-08-31,1812-09-30,5.2
-36.95012429514565,65.81844072341828,-48.9736701442914,1802-09-30,1812-10-31,3.9
-37.639435014424805,64.49650607287062,-43.325520581233,1802-10-31,1812-11-30,7.9
-39.74214667377163,63.8796635413251,-40.488396040970414,1802-11-30,1812-12-31,10.1
-29.549005180614923,60.32416329881371,-20.316578418362838,1802-12-31,1813-01-31,0.0
-29.393612641902397,61.30216976656567,-29.417215945549067,1803-01-31,1813-02-28,10.3
-26.21456916026879,61.25396490792046,-28.41651500979308,1803-02-28,1813-03-31,1.9
-35.975843505516636,58.82447848141616,-21.457334157749425,1803-03-31,1813-04-30,16.6
-47.069392549475594,58.94184025309841,-24.520358064573198,1803-04-30,1813-05-31,5.5
-44.25014877592768,58.17660724877665,-20.481086049791614,1803-05-31,1813-06-30,11.2
-42.235066591020036,55.09164222925889,-7.427917772179555,1803-06-30,1813-07-31,18.3
-39.42898142182464,55.72930462933881,-9.362249038123426,1803-07-31,1813-08-31,8.4
-44.73350020925173,54.626794127550255,-6.154439114519881,1803-08-31,1813-09-30,15.3
-45.63550570041517,56.721586987108246,-15.713790256789245,1803-09-30,1813-10-31,27.8
-39.68906484826813,58.35642743936963,-21.52152475583563,1803-10-31,1813-11-30,16.7
-29.685173092304655,59.37533496560034,-21.923456032002385,1803-11-30,1813-12-31,14.3
-19.929435537062773,54.1556942419759,3.181034147395853,1803-12-31,1814-01-31,22.2
-19.23412193779831,55.33725016109816,-4.7234519185901505,1804-01-31,1814-02-28,12.0
-18.528228436029718,55.19022921255193,-4.031770730968539,1804-02-29,1814-03-31,5.7
-20.661211826565413,56.25262735655993,-10.36937143143423,1804-03-31,1814-04-30,23.8
-19.004086892353612,56.32208643511849,-10.262507168786378,1804-04-30,1814-05-31,5.8
-21.65919417393336,54.281147409869156,-1.1043807676169615,1804-05-31,1814-06-30,14.9
-29.975353599553237,53.11798549765433,0.8991762746680458,1804-06-30,1814-07-31,18.5
-34.35151892612812,50.673900647498755,10.612426804370633,1804-07-31,1814-08-31,2.3
-37.40115865483545,50.14648488460942,10.668179136917654,1804-08-31,1814-09-30,8.1
-31.109943531184378,51.56647830348394,7.0970092108730025,1804-09-30,1814-10-31,19.3
-23.302036290500947,54.62980036009218,-4.292355079267994,1804-10-31,1814-11-30,14.5
-17.96202849553585,55.39550457206141,-7.118295813989886,1804-11-30,1814-12-31,20.1
-5.5120043348768535,54.243258237094835,2.330524083847932,1804-12-31,1815-01-31,19.2
3.0704832797609303,54.765791742285025,-1.0005738638738433,1805-01-31,1815-02-28,32.2
6.4524782233688835,54.55336334437027,2.406443364502043,1805-02-28,1815-03-31,26.2
3.768518755867643,57.38970592910428,-10.831967510015295,1805-03-31,1815-04-30,31.6
-4.0163363073606,55.857431985833394,-6.452964328907389,1805-04-30,1815-05-31,9.8
-12.766524293415962,52.51015333213949,4.859913918166722,1805-05-31,1815-06-30,55.9
-21.318655931711305,51.70551129077593,4.825575137085803,1805-06-30,1815-07-31,35.5
-27.53738953164345,49.1971804373454,13.434107869012442,1805-07-31,1815-08-31,47.2
-31.361701205258758,49.61576085331017,9.646945680444572,1805-08-31,1815-09-30,31.5
-26.683549609664585,48.27155844870772,17.78012283027878,1805-09-30,1815-10-31,33.5
-31.727758977738063,48.20165299114381,18.0539496794176,1805-10-31,1815-11-30,37.2
-32.64591408850493,49.22497795819364,13.304396429711414,1805-11-30,1815-12-31,65.0
-33.86194289702287,46.841058832973445,21.968359394611017,1805-12-31,1816-01-31,26.3
-34.133527170346746,46.257704314020685,19.887733558142283,1806-01-31,1816-02-29,68.8
-42.481124504068674,45.179935145896714,21.150897727982542,1806-02-28,1816-03-31,73.7
-46.59056405506816,47.79585148693269,10.108053829730471,1806-03-31,1816-04-30,58.8
-56.314596543868795,47.4371615959501,7.9486290723255,1806-04-30,1816-05-31,44.3
-59.970551538118386,45.435205958555954,13.589306209794703,1806-05-31,1816-06-30,43.6
-65.96414451229124,45.656335258771506,11.149315715823489,1806-06-30,1816-07-31,38.8
-69.62227798203327,43.90786656450674,15.969625405091454,1806-07-31,1816-08-31,23.2
-71.12419857817942,44.34819073310722,15.09764099915074,1806-08-31,1816-09-30,47.8
-70.98781876375526,41.23042193875097,28.381019806534347,1806-09-30,1816-10-31,56.4
-75.08214211924002,38.90373476091288,35.86967773192456,1806-10-31,1816-11-30,38.1
-74.31469300672767,39.26596349760344,35.23791827636445,1806-11-30,1816-12-31,29.9
-77.02542456183986,39.709029250078835,32.36373686863096,1806-12-31,1817-01-31,36.4
-84.00693744733425,37.8368999860506,34.30214385092304,1807-01-31,1817-02-28,57.9
-97.16163762233924,37.81610230979585,28.405695055092288,1807-02-28,1817-03-31,96.2
-102.81840682647912,35.89832002042063,35.27338995582867,1807-03-31,1817-04-30,26.4
-106.21025283663093,37.164736871256636,27.123586267550568,1807-04-30,1817-05-31,21.2
-113.9642503488355,38.85131319071483,18.178406321082193,1807-05-31,1817-06-30,40.0
-118.50930998156474,37.960696297660085,20.114484267094536,1807-06-30,1817-07-31,50.0
-123.15700287630285,38.40495362061223,16.755240645061793,1807-07-31,1817-08-31,45.0
-122.85921360805942,35.867511359305766,26.93881080502998,1807-08-31,1817-09-30,36.7
-126.04800708603354,33.628726497315974,34.93670099472807,1807-09-30,1817-10-31,25.6
-129.98252225489105,33.125882666968856,34.678950594467636,1807-10-31,1817-11-30,28.9
-136.79166330928285,31.19940281759035,40.908071193010414,1807-11-30,1817-12-31,28.4
-142.78720455138972,30.85953283911757,40.24104273589776,1807-12-31,1818-01-31,34.9
-151.41476491490897,29.038949047593572,40.13163830792199,1808-01-31,1818-02-28,22.4
-157.56342439551165,32.310195867100894,24.261929700714916,1808-02-29,1818-03-31,25.4
-161.61181061589429,30.439279896046923,30.233898153232843,1808-03-31,1818-04-30,34.5
-157.31333230126077,33.69695603771564,18.621404630699548,1808-04-30,1818-05-31,53.1
-158.51460268550642,34.51270509254192,13.426110381287833,1808-05-31,1818-06-30,36.4
-153.37588354708043,35.348442360166516,11.362805154158988,1808-06-30,1818-07-31,28.0
-151.4079556565885,35.58855091169223,11.65866548420319,1808-07-31,1818-08-31,31.5
-150.48071612160166,35.332141024996616,12.753996278645452,1808-08-31,1818-09-30,26.1
-150.27271773208142,35.75438197848089,10.499305220266113,1808-09-30,1818-10-31,31.7
-149.83995692249312,37.68998367941048,3.900204503330666,1808-10-31,1818-11-30,10.9
-151.4008567592901,36.14378460239407,8.755113193886471,1808-11-30,1818-12-31,25.8
-152.85186219140834,36.806846264874686,5.189241167204935,1808-12-31,1819-01-31,32.5
-156.50878728086374,36.77259302465867,-0.8942298313638296,1809-01-31,1819-02-28,20.7
-155.37911585879976,38.29230485328992,-6.152655540492361,1809-02-28,1819-03-31,3.7
-160.5539822787443,37.37502431025061,-4.281354594506886,1809-03-31,1819-04-30,20.2
-158.6743960236559,36.182001795292315,3.0744917745964093,1809-04-30,1819-05-31,19.6
-163.33716571113112,37.20555838363726,-3.3039585487086716,1809-05-31,1819-06-30,35.0
-163.74236192656716,37.19204698131273,-3.5111473537805953,1809-06-30,1819-07-31,31.4
-169.39028755024466,35.94312400000403,-0.7864985311489809,1809-07-31,1819-08-31,26.1
-172.43275827101888,36.16763314715494,-2.582229351761348,1809-08-31,1819-09-30,14.9
-176.3979062749613,36.62221753938527,-5.9988913793697725,1809-09-30,1819-10-31,27.5
-178.35080389915908,35.898807492377436,-3.9690828073188364,1809-10-31,1819-11-30,25.1
-179.1958414710952,36.51078979417351,-6.752950616301315,1809-11-30,1819-12-31,30.6
-180.66685035218055,36.70687605041757,-8.100229294834863,1809-12-31,1820-01-31,19.2
-185.2289937085994,37.47703979361083,-16.949187423855935,1810-01-31,1820-02-29,26.6
-184.2649258447382,36.98227000428747,-14.21980931641998,1810-02-28,1820-03-31,4.5
-187.66048105710593,37.893533125527206,-19.798261532069517,1810-03-31,1820-04-30,19.4
-184.32560071269043,34.50362627118986,-4.350780519931843,1810-04-30,1820-05-31,29.3
-185.50106595314824,36.58097047514655,-12.815806754228852,1810-05-31,1820-06-30,10.8
-184.22873364804786,36.20698020611691,-10.646534916609657,1810-06-30,1820-07-31,20.6
-187.5726133941701,36.82386397868752,-15.221779159552257,1810-07-31,1820-08-31,25.9
-187.56855801753872,36.82940014645123,-15.16697459542483,1810-08-31,1820-09-30,5.2
-187.45481657986218,37.482300027933746,-17.375113016391502,1810-09-30,1820-10-31,9.0
-188.79985864973162,37.789517568872036,-19.677880921312386,1810-10-31,1820-11-30,7.9
-188.2393294447345,38.10285872001399,-20.23476801447202,1810-11-30,1820-12-31,9.7
-188.22469023057803,38.34679124031081,-21.050866074244116,1810-12-31,1821-01-31,21.5
-189.17158978570632,37.891645326914585,-23.937033512756926,1811-01-31,1821-02-28,4.3
-188.58953597168997,37.002963004609306,-20.125594247266893,1811-02-28,1821-03-31,5.7
-190.48544197772395,38.48786115753791,-27.28391763938315,1811-03-31,1821-04-30,9.2
-189.37819957302278,36.4154441283325,-18.70968113073957,1811-04-30,1821-05-31,1.7
-189.48513960592715,36.28960304055802,-18.321871816687665,1811-05-31,1821-06-30,1.8
-188.58015067444518,35.774375433177354,-15.546011822574014,1811-06-30,1821-07-31,2.5
-187.5547325290625,38.11703189356083,-25.373338969032847,1811-07-31,1821-08-31,4.8
-187.49238575730863,37.915857424999075,-24.512255106789276,1811-08-31,1821-09-30,4.4
-186.16026657680794,37.51130934768638,-22.55500525519673,1811-09-30,1821-10-31,18.8
-184.6305135765743,39.020419543101525,-28.13947276961986,1811-10-31,1821-11-30,4.4
-183.86124079942329,38.126045038487106,-24.297222620947657,1811-11-30,1821-12-31,0.0
-183.50230537911088,37.83270156851307,-22.923321312177023,1811-12-31,1822-01-31,0.0
-179.631695554411,38.42548946383073,-28.21378456418142,1812-01-31,1822-02-28,0.9
-180.53718548786364,37.99340311676422,-26.816867768732386,1812-02-29,1822-03-31,16.1
-181.00928915145315,39.214688785087446,-31.528984773032132,1812-03-31,1822-04-30,13.5
-182.87819101099845,38.513419905079516,-29.08521792221886,1812-04-30,1822-05-31,1.5
-184.38300947910966,38.367558128419645,-29.009603887540724,1812-05-31,1822-06-30,5.6
-183.75884932490263,37.45683709242259,-25.184753636134083,1812-06-30,1822-07-31,7.9
-183.31624811243432,38.36219708766934,-28.062971216798676,1812-07-31,1822-08-31,2.1
-181.4280040666835,39.40137295407793,-32.8580442242412,1812-08-31,1822-09-30,0.0
-179.10002963606303,39.64942376615498,-32.99955558719336,1812-09-30,1822-10-31,0.4
-176.70146372199665,39.88096028077297,-32.86748260861074,1812-10-31,1822-11-30,0.0
-176.00930416081823,40.1872891019421,-34.09546313997907,1812-11-30,1822-12-31,0.0
-172.17441708497037,40.753257365154525,-35.17885283444227,1812-12-31,1823-01-31,0.0
-170.29240456928127,39.3767584772524,-32.016363641229084,1813-01-31,1823-02-28,0.0
-169.7870111129026,39.83373877876414,-34.21189094829801,1813-02-28,1823-03-31,0.6
-174.73258170426809,39.138954514015694,-33.06135677542308,1813-03-31,1823-04-30,0.0
-169.0733601282344,40.22517332791394,-36.129122324608545,1813-04-30,1823-05-31,0.0
-168.67062046304278,40.10875283200267,-35.21695615927299,1813-05-31,1823-06-30,0.0
-166.37761232242067,40.510377203907694,-36.26690249059609,1813-06-30,1823-07-31,0.5
-161.48348483190998,40.67506306452974,-35.260880008013224,1813-07-31,1823-08-31,0.0
-156.14020824266714,41.351326623430445,-35.55110117663415,1813-08-31,1823-09-30,0.0
-155.62429488961286,41.73066426004604,-37.50921259665993,1813-09-30,1823-10-31,0.0
-145.83909134040334,42.89284901277592,-39.09327937462061,1813-10-31,1823-11-30,0.0
-143.92878114146097,43.713171769838695,-42.080839720976236,1813-11-30,1823-12-31,20.4
-140.39657764154538,43.88756556382325,-41.108930212787634,1813-12-31,1824-01-31,21.6
-137.63942354678463,42.528000705833826,-38.491554589736715,1814-01-31,1824-02-29,10.8
-138.38063532919472,42.90004386344093,-40.10471004472013,1814-02-28,1824-03-31,0.0
-142.56106499085428,42.40457612189375,-39.32887342375099,1814-03-31,1824-04-30,19.4
-136.03416219883908,42.71198574114309,-37.83748506460627,1814-04-30,1824-05-31,2.8
-145.83122987929585,41.58172341001251,-36.890167419577274,1814-05-31,1824-06-30,0.0
-143.60848743265964,41.62260747470657,-36.137627612117214,1814-06-30,1824-07-31,0.0
-140.6673128266408,40.67496355743865,-31.193523231521468,1814-07-31,1824-08-31,1.4
-147.42842023789674,39.34591225088199,-27.128880292764915,1814-08-31,1824-09-30,20.5
-149.0533410034683,39.501336930596935,-28.550469776326015,1814-09-30,1824-10-31,25.2
-142.10871854878008,39.41238323288552,-25.4657713599095,1814-10-31,1824-11-30,0.0
-145.67781971068126,40.094531068437185,-30.098240864031247,1814-11-30,1824-12-31,0.8
-140.24699370716777,40.767630573243046,-31.17781569328617,1814-12-31,1825-01-31,5.0
-137.8103155301879,39.379587571049775,-29.447808232505416,1815-01-31,1825-02-28,15.5
-131.6723089489306,41.55842053245614,-36.67396279917412,1815-02-28,1825-03-31,22.4
-126.02976467501513,43.8435114533437,-44.86376846031712,1815-03-31,1825-04-30,3.8
-109.74529541117938,43.71320328463386,-36.89793090113749,1815-04-30,1825-05-31,15.4
-121.07514955808296,43.66351306280879,-41.44874375008509,1815-05-31,1825-06-30,15.4
-100.19707143458156,46.00742046719723,-44.23824416138757,1815-06-30,1825-07-31,30.9
-91.73024850491485,46.33461699453123,-41.95902866582801,1815-07-31,1825-08-31,25.4
-83.2743959146106,47.253939662878544,-45.36844038609221,1815-08-31,1825-09-30,15.7
-82.40767984677622,47.759584771332186,-45.520413668365705,1815-09-30,1825-10-31,15.6
-74.6169303501082,46.82596195494897,-37.24744862803916,1815-10-31,1825-11-30,11.7
-74.82894849619635,47.55724866012001,-41.28397026686097,1815-11-30,1825-12-31,22.0
-53.09870499379129,50.416769433195924,-45.98896315385622,1815-12-31,1826-01-31,17.7
-61.27929413732012,48.87624806927306,-45.30862902204111,1816-01-31,1826-02-28,18.2
-44.251368982855105,50.66276043195026,-48.2017300326796,1816-02-29,1826-03-31,36.7
-35.40050344911032,54.883067716861305,-63.91277978117321,1816-03-31,1826-04-30,24.0
-16.349605746006365,52.79185545019101,-47.849019321210896,1816-04-30,1826-05-31,32.4
-23.60307654218226,56.15354664491637,-64.92442409177364,1816-05-31,1826-06-30,37.1
-10.876521050771586,52.89681160181299,-43.14748875156298,1816-06-30,1826-07-31,52.5
-23.153220196934765,50.148594106941275,-36.736542170838696,1816-07-31,1826-08-31,39.6
-28.820220300768263,51.143522339990135,-41.06108833636215,1816-08-31,1826-09-30,18.9
-37.30822820755237,48.812317350822745,-35.545495267452786,1816-09-30,1826-10-31,50.6
-36.193908745752466,45.953343158852306,-24.155434162373975,1816-10-31,1826-11-30,39.5
-41.141645183158744,47.630503824213,-32.725201610762504,1816-11-30,1826-12-31,68.1
-39.659827631307294,45.91182601517401,-22.67366102996706,1816-12-31,1827-01-31,34.6
-52.909228801673414,43.4977252145208,-23.536498032457516,1817-01-31,1827-02-28,47.4
-31.04291207010408,45.128599979639866,-20.135014815011186,1817-02-28,1827-03-31,57.8
-1.2603493616096684,51.8783162650929,-39.43288799826045,1817-03-31,1827-04-30,46.0
-11.508340752098894,46.920261635036496,-22.381031303184194,1817-04-30,1827-05-31,56.3
-34.77934466343609,49.269258055099904,-40.490757897058934,1817-05-31,1827-06-30,56.7
-29.94796504204449,42.35048764654826,-6.93149076598633,1817-06-30,1827-07-31,42.9
-25.883957488164775,44.88914895657805,-17.79198804021173,1817-07-31,1827-08-31,53.7
-24.376985798475115,46.970570207016586,-25.191394638262594,1817-08-31,1827-09-30,49.6
-29.373386610797876,45.7215689479415,-21.459813300621366,1817-09-30,1827-10-31,57.2
-48.488741914753994,40.77394113587257,-8.024861118764798,1817-10-31,1827-11-30,48.2
-53.59173701893968,40.91783243272243,-10.376881664469767,1817-11-30,1827-12-31,46.1
-49.809697284145756,37.14253211269113,8.279051659652716,1817-12-31,1828-01-31,52.8
-56.51991136499259,39.70201258039107,-10.952368718868112,1818-01-31,1828-02-29,64.4
-52.54653729275669,31.948869026434885,25.81133503455459,1818-02-28,1828-03-31,65.0
-50.30076922936159,31.021926523624536,32.68471853526868,1818-03-31,1828-04-30,61.1
-71.63185324860144,32.483667970078486,14.017023834230287,1818-04-30,1828-05-31,89.1
-64.83904074636385,39.643415665036464,-14.5928400114485,1818-05-31,1828-06-30,98.0
-53.29872140267987,32.93798888220975,16.23889108822208,1818-06-30,1828-07-31,54.3
-54.613462248975004,36.12302713086704,4.004267168482719,1818-07-31,1828-08-31,76.4
-60.781716539832416,35.293362136085406,3.8423857933926677,1818-08-31,1828-09-30,50.4
-59.850939989682175,35.177240195101106,6.90849996802536,1818-09-30,1828-10-31,54.7
-59.24313693461372,34.291236661700644,10.85382241294057,1818-10-31,1828-11-30,57.0
-72.68085372662945,33.22768073835007,10.412501905989258,1818-11-30,1828-12-31,46.6
-80.85916081450777,28.665981320162697,24.335481160245685,1818-12-31,1829-01-31,43.0
-81.65660989878515,33.252017918388766,2.715890241521517,1819-01-31,1829-02-28,49.4
-80.12533752600963,24.459374859644697,38.70006311605006,1819-02-28,1829-03-31,72.3
-84.34250284329306,18.113365186287805,66.47703547181196,1819-03-31,1829-04-30,95.0
-100.10600719610035,26.33158203313703,23.62303479563389,1819-04-30,1829-05-31,67.5
-101.23816273259918,28.55239275970844,14.889284996871794,1819-05-31,1829-06-30,73.9
-92.4857618345077,28.86250006773904,16.318330831965564,1819-06-30,1829-07-31,90.8
-90.88313637727734,29.470104340977183,14.247002670739654,1819-07-31,1829-08-31,78.3
-93.24000409765881,32.513808976288736,0.8984120188431558,1819-08-31,1829-09-30,52.8
-97.88359550538907,28.855835828560956,13.149504945154517,1819-09-30,1829-10-31,57.2
-91.49816151747038,29.251708708250703,13.279189279652325,1819-10-31,1829-11-30,67.6
-96.02668711447508,32.227825344334775,-0.6745958000035523,1819-11-30,1829-12-31,56.5
-88.3847763772271,34.10790866261101,-4.902557332639372,1819-12-31,1830-01-31,52.2
-91.0709675377511,30.564425234665762,5.3476219879053275,1820-01-31,1830-02-28,72.1
-96.17955200126956,28.483864416073448,9.70155961699259,1820-02-29,1830-03-31,84.6
-106.77497534529053,20.69365141029894,36.89746766992239,1820-03-31,1830-04-30,107.1
-105.210882923295,30.607976474529924,0.6458746199564435,1820-04-30,1830-05-31,66.3
-101.44477138985141,30.060396346545005,5.059455262888182,1820-05-31,1830-06-30,65.1
-104.32714546668437,27.71555446600859,12.98048357115826,1820-06-30,1830-07-31,43.9
-109.2812466559819,26.782265486876863,13.658291233040236,1820-07-31,1830-08-31,50.7
-109.13059126655006,27.652346193750343,9.996104235633217,1820-08-31,1830-09-30,62.1
-120.64253232368009,28.51994103023695,2.1000644445922143,1820-09-30,1830-10-31,84.4
-118.07668751126947,29.11847359847923,2.5654531132755394,1820-10-31,1830-11-30,81.2
-128.77373540325283,29.383411060719233,-3.426663924781574,1820-11-30,1830-12-31,82.1
-130.4455238039828,27.352488723013106,5.302279432646713,1820-12-31,1831-01-31,47.5
-127.75980020054516,25.68490606076586,8.196286188991309,1821-01-31,1831-02-28,50.1
-135.52059292493925,27.681425381716654,-2.4648203450897443,1821-02-28,1831-03-31,93.4
-150.37177390268968,28.281146803152275,-12.584280022264368,1821-03-31,1831-04-30,54.6
-143.16414876504544,25.01619676172722,5.0544516801355694,1821-04-30,1831-05-31,38.1
-142.9032966757686,21.478537989035505,19.760135107330594,1821-05-31,1831-06-30,33.4
-149.3491138241207,22.34291222516306,14.765906034799238,1821-06-30,1831-07-31,45.2
-152.44038928083668,23.222784267984014,10.752754236028153,1821-07-31,1831-08-31,54.9
-157.01857508005776,22.676935851122487,10.76206533824293,1821-08-31,1831-09-30,37.9
-165.0856551281662,24.853806247679366,-2.6846982215634485,1821-09-30,1831-10-31,46.2
-155.78853281218954,23.996256155412258,4.152444988392678,1821-10-31,1831-11-30,43.5
-159.57824000134855,27.397209149493353,-10.674256275487126,1821-11-30,1831-12-31,28.9
-158.5424270449733,24.229314931492407,2.9433691338798824,1821-12-31,1832-01-31,30.9
-160.15154153264294,22.5681598574845,5.17684551943217,1822-01-31,1832-02-29,55.5
-165.622860858559,23.621560198089007,-0.9114297994753567,1822-02-28,1832-03-31,55.1
-165.17694529985584,29.39879487920308,-25.875215832102217,1822-03-31,1832-04-30,26.9
-156.77032980888404,26.076618500302605,-9.029023740174992,1822-04-30,1832-05-31,41.3
-162.17708437042148,24.752089762789684,-5.295056125583301,1822-05-31,1832-06-30,26.7
-164.96600752429254,24.008511523563772,-4.8321780657394,1822-06-30,1832-07-31,13.9
-161.3048397137474,23.930023841553023,-2.3787978058250747,1822-07-31,1832-08-31,8.9
-159.7986545671485,24.196137247219436,-2.0487684167582416,1822-08-31,1832-09-30,8.2
-166.34222178767072,27.39376582102708,-18.022334366141394,1822-09-30,1832-10-31,21.1
-167.23174736111537,24.021434963599702,-3.9091874300633687,1822-10-31,1832-11-30,14.3
-175.80769154252894,24.121618567765992,-8.165882013947359,1822-11-30,1832-12-31,27.5
-177.20495422901186,22.986787722619457,-4.218709908039319,1822-12-31,1833-01-31,11.3
-178.07477738141458,22.473238972908927,-5.393421250947433,1823-01-31,1833-02-28,14.9
-183.04412410051054,22.67499535032579,-9.425283113259985,1823-02-28,1833-03-31,11.8
-181.14496187615936,25.826022060251212,-20.179879314044314,1823-03-31,1833-04-30,2.8
-180.62086186078503,23.162052302635182,-9.489458185608454,1823-04-30,1833-05-31,12.9
-184.82401084858608,22.44395386277039,-9.477872564312879,1823-05-31,1833-06-30,1.0
-185.3461497188936,25.292280060134104,-20.532354542567308,1823-06-30,1833-07-31,7.0
-183.98640421824445,23.704985618947987,-13.747298157454285,1823-07-31,1833-08-31,5.7
-184.95850056766992,22.736501895213035,-10.457984259985327,1823-08-31,1833-09-30,11.6
-187.22448683284873,26.052593272273565,-24.31917598923321,1823-09-30,1833-10-31,7.5
-184.61650388757855,24.087998452425975,-14.546968275946881,1823-10-31,1833-11-30,5.9
-187.59375704627087,25.62053642578152,-22.814469965380404,1823-11-30,1833-12-31,9.9
-179.20568141782314,27.5234492240103,-28.973311245082883,1823-12-31,1834-01-31,4.9
-168.61943450883297,26.57428473541867,-26.603823094419177,1824-01-31,1834-02-28,18.1
-164.87851829458234,30.001470454912834,-38.80172377422287,1824-02-29,1834-03-31,3.9
-163.7029009968644,27.7678642365169,-27.541891763626197,1824-03-31,1834-04-30,1.4
-157.4971510314004,28.47917310009114,-28.8316108571285,1824-04-30,1834-05-31,8.8
-159.9222915866794,30.48066861704017,-37.801754891332045,1824-05-31,1834-06-30,7.8
-160.10786097865653,29.52034093506847,-33.00459638038347,1824-06-30,1834-07-31,8.7
-168.082646689786,27.740676326096246,-28.012169408922006,1824-07-31,1834-08-31,4.0
-175.34902839970954,27.078356304503313,-28.463898283289193,1824-08-31,1834-09-30,11.5
-169.62685037576364,28.67149191085107,-34.06242173647422,1824-09-30,1834-10-31,24.8
-158.1331570337903,28.21869854641705,-29.344131461490985,1824-10-31,1834-11-30,30.5
-164.78365110273865,29.754293038543118,-37.33314314080922,1824-11-30,1834-12-31,34.5
-162.34362104981622,29.581777771522024,-34.017570754678744,1824-12-31,1835-01-31,7.5
-162.44835498109538,28.27475620286609,-32.27533582423588,1825-01-31,1835-02-28,24.5
-158.58229338610045,29.255255877685933,-35.81711416244463,1825-02-28,1835-03-31,19.7
-151.63696699591605,28.315727823699486,-30.97378984880982,1825-03-31,1835-04-30,61.5
-152.82495858825723,27.6787173121464,-27.53939887820771,1825-04-30,1835-05-31,43.6
-159.65268727623902,29.826951565159355,-39.74683950878715,1825-05-31,1835-06-30,33.2
-155.18299012973188,29.829151778403418,-38.360280899162056,1825-06-30,1835-07-31,59.8
-141.78811271682324,31.603477010501894,-41.688130429933025,1825-07-31,1835-08-31,59.0
-133.91842442090794,33.72792998012576,-47.513349999699,1825-08-31,1835-09-30,100.8
-128.9807570769536,33.73472355110186,-44.51032172678791,1825-09-30,1835-10-31,95.2
-130.351949016201,33.14726493207804,-42.1617810205784,1825-10-31,1835-11-30,100.0
-135.7768194053758,33.163705750349465,-44.68042864176887,1825-11-30,1835-12-31,77.5
-128.45198601069006,31.689661350890223,-34.81811995500105,1825-12-31,1836-01-31,88.6
-126.46640303881834,30.517575323713658,-32.916797603092576,1826-01-31,1836-02-29,107.6
-128.74901383952732,31.09894890891006,-36.532266094083816,1826-02-28,1836-03-31,98.1
-122.64805589012536,33.29807882559367,-44.752198494387905,1826-03-31,1836-04-30,142.9
-120.01325766125245,32.37665623701205,-39.77101446654907,1826-04-30,1836-05-31,111.4
-112.21268356387229,35.09354196502994,-49.03140943123446,1826-05-31,1836-06-30,124.7
-103.84545547637019,36.609664642322784,-52.602444450187676,1826-06-30,1836-07-31,116.7
-85.71642523391937,38.834628987021254,-55.605698642586994,1826-07-31,1836-08-31,107.8
-78.14232226869449,40.03138203108791,-57.93160167744772,1826-08-31,1836-09-30,95.1
